M [M_sol],a_i [au],a_f [au],status
0.00014627033594610489,2.505777777777778,1.8232439610627689,1.0
0.00014627033594610489,2.506666666666667,1.7921258178963977,1.0
0.00014627033594610489,2.5075555555555553,1.8772814899027905,1.0
0.00014627033594610489,2.5084444444444443,1.8570621014222772,1.0
0.00014627033594610489,2.509333333333333,1.8361074779509674,1.0
0.00014627033594610489,2.510222222222222,1.8144198356496792,1.0
0.00014627033594610489,2.511111111111111,1.7925225094065007,1.0
0.00014627033594610489,2.512,1.8962635564435169,1.0
0.00014627033594610489,2.512888888888889,1.88816931323291,1.0
0.00014627033594610489,2.513777777777778,1.8788091046945303,1.0
0.00014627033594610489,2.514666666666667,1.8898035975484726,1.0
0.00014627033594610489,2.5155555555555553,1.9037500795998374,1.0
0.00014627033594610489,2.5164444444444443,1.9915442242206893,1.0
0.00014627033594610489,2.517333333333333,2.0628815798584705,1.0
0.00014627033594610489,2.518222222222222,2.118701050538229,1.0
0.00014627033594610489,2.519111111111111,2.1659511390389468,1.0
0.00014627033594610489,2.52,2.2070101793835613,1.0
0.00014627033594610489,2.520888888888889,2.2441501641135475,1.0
0.00014627033594610489,2.521777777777778,2.2761155952802725,1.0
0.00014627033594610489,2.522666666666667,2.305941436617035,1.0
0.00014627033594610489,2.5235555555555558,2.3333416460654925,1.0
0.00014627033594610489,2.5244444444444447,2.358728794999393,1.0
0.00014627033594610489,2.525333333333333,2.3823226324751348,1.0
0.00014627033594610489,2.526222222222222,2.4045556950605604,1.0
0.00014627033594610489,2.527111111111111,2.425405480425214,1.0
0.00014627033594610489,2.528,3.630656750335508,0.0
0.00014627033594610489,2.528888888888889,3.7273773077681205,0.0
0.00014627033594610489,2.529777777777778,3.8093593222022877,0.0
0.00014627033594610489,2.530666666666667,3.8808297180109257,0.0
0.00014627033594610489,2.531555555555556,3.944275534170647,0.0
0.00014627033594610489,2.5324444444444447,4.001593080919428,0.0
0.00014627033594610489,2.533333333333333,4.053522595490192,0.0
0.00014627033594610489,2.534222222222222,4.10111018566205,0.0
0.00014627033594610489,2.535111111111111,4.145504211106792,0.0
0.00014627033594610489,2.536,4.186847676425807,0.0
0.00014627033594610489,2.536888888888889,4.2258741306757726,0.0
0.00014627033594610489,2.537777777777778,4.262072258751286,0.0
0.00014627033594610489,2.538666666666667,4.296559549368153,0.0
0.00014627033594610489,2.539555555555556,4.328763276809847,0.0
0.00014627033594610489,2.5404444444444447,4.360207203344361,0.0
0.00014627033594610489,2.5413333333333337,4.390367459762438,0.0
0.00014627033594610489,2.5422222222222226,4.4188675404841975,0.0
0.00014627033594610489,2.543111111111111,4.446241197620747,0.0
0.00014627033594610489,2.544,4.471531322338363,0.0
0.00014627033594610489,2.544888888888889,4.497771828000942,0.0
0.00014627033594610489,2.545777777777778,4.522045167479756,0.0
0.00014627033594610489,2.546666666666667,4.54567387953872,0.0
0.00019306081162321937,2.5733333333333333,1.6597452184620822,1.0
0.00019306081162321937,2.574222222222222,1.743430754776694,1.0
0.00019306081162321937,2.575111111111111,1.6814951461124676,1.0
0.00019306081162321937,2.576,1.7622728939016752,1.0
0.00019306081162321937,2.576888888888889,1.703301082392272,1.0
0.00019306081162321937,2.5777777777777775,1.7811604184029362,1.0
0.00019306081162321937,2.5786666666666664,1.7261970721323616,1.0
0.00019306081162321937,2.5795555555555554,1.8018766993274264,1.0
0.00019306081162321937,2.5804444444444443,1.752345926559236,1.0
0.00019306081162321937,2.5813333333333333,1.8243338821491026,1.0
0.00019306081162321937,2.582222222222222,1.7788457968774665,1.0
0.00019306081162321937,2.583111111111111,1.7154392852100269,1.0
0.00019306081162321937,2.584,1.8055247441165527,1.0
0.00019306081162321937,2.584888888888889,1.750001329571293,1.0
0.00019306081162321937,2.585777777777778,1.8345314032442883,1.0
0.00019306081162321937,2.586666666666667,1.7901580430728588,1.0
0.00019306081162321937,2.5875555555555554,1.7310445950059379,1.0
0.00019306081162321937,2.5884444444444443,1.829995647716831,1.0
0.00019306081162321937,2.5893333333333333,1.7802140270211877,1.0
0.00019306081162321937,2.590222222222222,1.8689796231709994,1.0
0.00019306081162321937,2.591111111111111,1.8296900219636845,1.0
0.00019306081162321937,2.592,1.7791710828838478,1.0
0.00019306081162321937,2.592888888888889,1.8779481843609795,1.0
0.00019306081162321937,2.593777777777778,1.8387321620661325,1.0
0.00019306081162321937,2.594666666666667,1.7913174257398652,1.0
0.00019306081162321937,2.5955555555555554,1.8951885642957453,1.0
0.00019306081162321937,2.5964444444444443,1.8635154390258992,1.0
0.00019306081162321937,2.5973333333333333,1.8266593844129861,1.0
0.00019306081162321937,2.598222222222222,1.7855438732804891,1.0
0.00019306081162321937,2.599111111111111,1.9088080098553897,1.0
0.00019306081162321937,2.6,1.8898650350293758,1.0
0.00019306081162321937,2.600888888888889,1.864830187850159,1.0
0.00019306081162321937,2.601777777777778,1.8481900609409847,1.0
0.00019306081162321937,2.602666666666667,1.8418486492788775,1.0
0.00019306081162321937,2.603555555555556,1.848818952954933,1.0
0.00019306081162321937,2.604444444444445,1.9786206466672807,1.0
0.00019306081162321937,2.6053333333333333,2.0677794245444456,1.0
0.00019306081162321937,2.606222222222222,2.1360691743887723,1.0
0.00019306081162321937,2.607111111111111,2.1921055518305073,1.0
0.00019306081162321937,2.608,2.2394333621362277,1.0
0.00019306081162321937,2.608888888888889,2.2809742178204635,1.0
0.00019306081162321937,2.609777777777778,2.317839449816174,1.0
0.00019306081162321937,2.610666666666667,2.3517732297129283,1.0
0.00019306081162321937,2.611555555555556,2.3842339910219383,1.0
0.00019306081162321937,2.612444444444445,2.4092865510472747,1.0
0.00019306081162321937,2.6133333333333333,2.435125915749695,1.0
0.00019306081162321937,2.6142222222222222,3.1071617961456113,0.0
0.00019306081162321937,2.615111111111111,3.405863144782661,0.0
0.00019306081162321937,2.616,3.581436863070248,0.0
0.00019306081162321937,2.616888888888889,3.7121402484916506,0.0
0.00019306081162321937,2.617777777777778,3.8164583126779235,0.0
0.00019306081162321937,2.618666666666667,3.8993522261819473,0.0
0.00019306081162321937,2.619555555555556,3.9809924208367953,0.0
0.00019306081162321937,2.620444444444445,4.048559970227663,0.0
0.00019306081162321937,2.6213333333333337,4.109047627172505,0.0
0.00019306081162321937,2.6222222222222227,4.163535541325289,0.0
0.00019306081162321937,2.623111111111111,4.214187924153198,0.0
0.00019306081162321937,2.624,4.26090003054017,0.0
0.00019306081162321937,2.624888888888889,4.304854785357123,0.0
0.00019306081162321937,2.625777777777778,4.344804061886139,0.0
0.00019306081162321937,2.626666666666667,4.380577777319801,0.0
0.00025481911108995976,2.6533333333333333,1.6208456471759942,1.0
0.00025481911108995976,2.6542222222222223,1.709247538501488,1.0
0.00025481911108995976,2.655111111111111,1.6297245532837177,1.0
0.00025481911108995976,2.656,1.719201693849138,1.0
0.00025481911108995976,2.656888888888889,1.6403792827397963,1.0
0.00025481911108995976,2.6577777777777776,1.7305406947617807,1.0
0.00025481911108995976,2.6586666666666665,1.6524961385703423,1.0
0.00025481911108995976,2.6595555555555555,1.7424211672632834,1.0
0.00025481911108995976,2.6604444444444444,1.6659587424507354,1.0
0.00025481911108995976,2.6613333333333333,1.7561264498117208,1.0
0.00025481911108995976,2.6622222222222223,1.6807974232134248,1.0
0.00025481911108995976,2.663111111111111,1.7706462878189155,1.0
0.00025481911108995976,2.664,1.6965952057329627,1.0
0.00025481911108995976,2.664888888888889,1.784964296635542,1.0
0.00025481911108995976,2.665777777777778,1.7140165568499548,1.0
0.00025481911108995976,2.666666666666667,1.801193681224059,1.0
0.00025481911108995976,2.6675555555555555,1.727989078527613,1.0
0.00025481911108995976,2.6684444444444444,1.8160231687808945,1.0
0.00025481911108995976,2.6693333333333333,1.7474181349600437,1.0
0.00025481911108995976,2.6702222222222223,1.8335102766957971,1.0
0.00025481911108995976,2.671111111111111,1.7676121446537938,1.0
0.00025481911108995976,2.672,1.8530528410265765,1.0
0.00025481911108995976,2.672888888888889,1.7914533079046782,1.0
0.00025481911108995976,2.673777777777778,1.8734911931091862,1.0
0.00025481911108995976,2.674666666666667,1.8149837889561224,1.0
0.00025481911108995976,2.6755555555555555,1.7322342322726572,1.0
0.00025481911108995976,2.6764444444444444,1.8416722142866357,1.0
0.00025481911108995976,2.6773333333333333,1.7741428206923053,1.0
0.00025481911108995976,2.6782222222222223,1.8750366883706335,1.0
0.00025481911108995976,2.679111111111111,1.8147135257941505,1.0
0.00025481911108995976,2.68,1.90908075061497,1.0
0.00025481911108995976,2.680888888888889,1.8572454318281508,1.0
0.00025481911108995976,2.681777777777778,1.7903837415432884,1.0
0.00025481911108995976,2.682666666666667,1.900892052880694,1.0
0.00025481911108995976,2.683555555555556,1.8466831340984766,1.0
0.00025481911108995976,2.684444444444445,1.7720371736409137,1.0
0.00025481911108995976,2.6853333333333333,1.9003049323895724,1.0
0.00025481911108995976,2.6862222222222223,1.845339601747876,1.0
0.00025481911108995976,2.6871111111111112,1.7743451317136378,1.0
0.00025481911108995976,2.688,1.9144123947669542,1.0
0.00025481911108995976,2.688888888888889,1.868511676914554,1.0
0.00025481911108995976,2.689777777777778,1.8133563606722989,1.0
0.00025481911108995976,2.690666666666667,1.9503698039663295,1.0
0.00025481911108995976,2.691555555555556,1.9181539411127375,1.0
0.00025481911108995976,2.692444444444445,1.8856246600807136,1.0
0.00025481911108995976,2.6933333333333334,1.8555850216922445,1.0
0.00025481911108995976,2.6942222222222223,1.835799585672089,1.0
0.00025481911108995976,2.6951111111111112,1.8310719065331709,1.0
0.00025481911108995976,2.696,1.9964597175651242,1.0
0.00025481911108995976,2.696888888888889,2.100291997265095,1.0
0.00025481911108995976,2.697777777777778,2.1771903177917684,1.0
0.00025481911108995976,2.698666666666667,2.239065283666732,1.0
0.00025481911108995976,2.699555555555556,2.2907447173966684,1.0
0.00025481911108995976,2.700444444444445,2.3326024138757013,1.0
0.00025481911108995976,2.701333333333334,2.3754890861117683,1.0
0.00025481911108995976,2.7022222222222227,2.411008183285816,1.0
0.00025481911108995976,2.7031111111111112,2.443222220826091,1.0
0.00025481911108995976,2.704,2.007087729036471,1.0
0.00025481911108995976,2.704888888888889,2.0139809997807805,1.0
0.00025481911108995976,2.705777777777778,2.65598660920741,0.0
0.00025481911108995976,2.706666666666667,3.289337608991745,0.0
0.0003363332974244463,2.76,1.7838631676122547,1.0
0.0003363332974244463,2.7608888888888887,1.870132021083508,1.0
0.0003363332974244463,2.7617777777777777,1.7913371943933,1.0
0.0003363332974244463,2.7626666666666666,1.878658607544689,1.0
0.0003363332974244463,2.7635555555555555,1.803388090013178,1.0
0.0003363332974244463,2.764444444444444,1.8918988379441908,1.0
0.0003363332974244463,2.765333333333333,1.8185654526327353,1.0
0.0003363332974244463,2.766222222222222,1.702697996971126,1.0
0.0003363332974244463,2.767111111111111,1.836748557084247,1.0
0.0003363332974244463,2.768,1.7239006465475186,1.0
0.0003363332974244463,2.7688888888888887,1.8540735988585835,1.0
0.0003363332974244463,2.7697777777777777,1.7501009330846289,1.0
0.0003363332974244463,2.7706666666666666,1.876220520427315,1.0
0.0003363332974244463,2.7715555555555556,1.7890878891563422,1.0
0.0003363332974244463,2.7724444444444445,1.9060624305006546,1.0
0.0003363332974244463,2.7733333333333334,1.8284796328491673,1.0
0.0003363332974244463,2.774222222222222,1.9374390777645665,1.0
0.0003363332974244463,2.775111111111111,1.8669017019516907,1.0
0.0003363332974244463,2.776,1.748167494522087,1.0
0.0003363332974244463,2.7768888888888887,1.9103159615575238,1.0
0.0003363332974244463,2.7777777777777777,1.8290844741683059,1.0
0.0003363332974244463,2.7786666666666666,1.95035647110344,1.0
0.0003363332974244463,2.7795555555555556,1.887524272100524,1.0
0.0003363332974244463,2.7804444444444445,1.79352392426592,1.0
0.0003363332974244463,2.7813333333333334,1.946066393493676,1.0
0.0003363332974244463,2.782222222222222,1.8793634495990343,1.0
0.0003363332974244463,2.783111111111111,1.782938178986437,1.0
0.0003363332974244463,2.784,1.9698208503198633,1.0
0.0003363332974244463,2.7848888888888887,1.899927489615844,1.0
0.0003363332974244463,2.7857777777777777,1.8294999719780842,1.0
0.0003363332974244463,2.7866666666666666,1.9954304674125096,1.0
0.0003363332974244463,2.7875555555555556,1.9567838703955458,1.0
0.0003363332974244463,2.7884444444444445,1.9211999560604065,1.0
0.0003363332974244463,2.7893333333333334,1.8950224380602383,1.0
0.0003363332974244463,2.7902222222222224,1.878912726767035,1.0
0.0003363332974244463,2.7911111111111113,2.052567051719329,1.0
0.0003363332974244463,2.792,2.1623630821319253,1.0
0.0003363332974244463,2.7928888888888888,2.241834580524363,1.0
0.0003363332974244463,2.7937777777777777,2.3059693931792187,1.0
0.0003363332974244463,2.7946666666666666,2.359711585914109,1.0
0.0003363332974244463,2.7955555555555556,2.406132567235385,1.0
0.0003363332974244463,2.7964444444444445,2.4471183908346883,1.0
0.0003363332974244463,2.7973333333333334,2.4838847438850378,1.0
0.0003363332974244463,2.7982222222222224,1.806529455374044,1.0
0.0003363332974244463,2.7991111111111113,2.060978854063619,1.0
0.0003363332974244463,2.8,2.078332101730428,1.0
0.0003363332974244463,2.8008888888888888,1.9815297748300804,1.0
0.0003363332974244463,2.8017777777777777,3.1897501560472734,0.0
0.0003363332974244463,2.8026666666666666,3.530211704748238,0.0
0.0003363332974244463,2.8035555555555556,3.7552151444445663,0.0
0.0003363332974244463,2.8044444444444445,3.9051263633184155,0.0
0.0003363332974244463,2.8053333333333335,4.023884297698231,0.0
0.0003363332974244463,2.8062222222222224,4.12298156072152,0.0
0.0003363332974244463,2.8071111111111113,4.206007651323316,0.0
0.0003363332974244463,2.8080000000000003,4.280125984586671,0.0
0.0003363332974244463,2.808888888888889,4.346315059062519,0.0
0.0003363332974244463,2.8097777777777777,4.406302218876986,0.0
0.0003363332974244463,2.8106666666666666,4.461191377433702,0.0
0.0003363332974244463,2.8115555555555556,4.5117576230715395,0.0
0.0003363332974244463,2.8124444444444445,4.558858398456355,0.0
0.0003363332974244463,2.8133333333333335,4.602797685477186,0.0
0.0004439230890985483,2.8666666666666667,1.9189395098334472,1.0
0.0004439230890985483,2.8675555555555556,1.8052175902912873,1.0
0.0004439230890985483,2.8684444444444446,1.934615889578394,1.0
0.0004439230890985483,2.8693333333333335,1.8324366042364828,1.0
0.0004439230890985483,2.8702222222222225,1.9588048570536896,1.0
0.0004439230890985483,2.871111111111111,1.8666585111394356,1.0
0.0004439230890985483,2.872,1.985350454796125,1.0
0.0004439230890985483,2.872888888888889,1.9002677660967393,1.0
0.0004439230890985483,2.8737777777777778,1.766427941633978,1.0
0.0004439230890985483,2.8746666666666667,1.9393764839983951,1.0
0.0004439230890985483,2.8755555555555556,1.8279452348344656,1.0
0.0004439230890985483,2.8764444444444446,1.9815721353595603,1.0
0.0004439230890985483,2.8773333333333335,1.888177401441162,1.0
0.0004439230890985483,2.878222222222222,2.022315055699262,1.0
0.0004439230890985483,2.879111111111111,1.9486650070798675,1.0
0.0004439230890985483,2.88,1.8450785384956156,1.0
0.0004439230890985483,2.880888888888889,2.0103919120775666,1.0
0.0004439230890985483,2.8817777777777778,1.937187671798579,1.0
0.0004439230890985483,2.8826666666666667,1.83503826377416,1.0
0.0004439230890985483,2.8835555555555556,2.0239456479619324,1.0
0.0004439230890985483,2.8844444444444446,1.9568970577644715,1.0
0.0004439230890985483,2.8853333333333335,1.8829969057930875,1.0
0.0004439230890985483,2.886222222222222,2.0617111951592864,1.0
0.0004439230890985483,2.887111111111111,2.025007503771692,1.0
0.0004439230890985483,2.888,1.99581492739127,1.0
0.0004439230890985483,2.888888888888889,1.986545760311364,1.0
0.0004439230890985483,2.889777777777778,2.139659562809152,1.0
0.0004439230890985483,2.8906666666666667,2.244342169632696,1.0
0.0004439230890985483,2.8915555555555557,2.324412369182895,1.0
0.0004439230890985483,2.8924444444444446,2.3876243312410708,1.0
0.0004439230890985483,2.8933333333333335,2.4411759647390627,1.0
0.0004439230890985483,2.894222222222222,2.4881149437090944,1.0
0.0004439230890985483,2.895111111111111,1.8472923161254777,1.0
0.0004439230890985483,2.896,1.7715257511796425,1.0
0.0004439230890985483,2.896888888888889,1.9681788756360155,1.0
0.0004439230890985483,2.897777777777778,1.906941146606934,1.0
0.0004439230890985483,2.8986666666666667,2.082126473944118,1.0
0.0004439230890985483,2.8995555555555557,1.9899794320239461,1.0
0.0004439230890985483,2.9004444444444446,3.0722068370776094,0.0
0.0004439230890985483,2.901333333333333,3.567584375380318,0.0
0.0004439230890985483,2.902222222222222,3.813958461040951,0.0
0.0004439230890985483,2.903111111111111,3.983216247402663,0.0
0.0004439230890985483,2.904,4.113423673499652,0.0
0.0004439230890985483,2.904888888888889,4.21989899230846,0.0
0.0004439230890985483,2.905777777777778,4.310024629788137,0.0
0.0004439230890985483,2.9066666666666667,4.389964834739431,0.0
0.0004439230890985483,2.9075555555555557,4.46021337004392,0.0
0.0004439230890985483,2.9084444444444446,4.523867748767225,0.0
0.0004439230890985483,2.909333333333333,4.5807554390954035,0.0
0.0004439230890985483,2.910222222222222,4.635074647939833,0.0
0.0004439230890985483,2.911111111111111,4.685741478838768,0.0
0.0004439230890985483,2.912,4.73068592189087,0.0
0.0004439230890985483,2.912888888888889,4.773910004524521,0.0
0.0004439230890985483,2.913777777777778,4.815168862579972,0.0
0.0004439230890985483,2.9146666666666667,4.853424319792692,0.0
0.0004439230890985483,2.9155555555555557,4.889829942240984,0.0
0.0004439230890985483,2.916444444444444,4.924886611733597,0.0
0.0004439230890985483,2.917333333333333,4.958300940281951,0.0
0.0004439230890985483,2.918222222222222,4.990211100158431,0.0
0.0004439230890985483,2.919111111111111,5.0206890115383755,0.0
0.0004439230890985483,2.92,5.050021331997109,0.0
0.0005859298218282017,2.9733333333333336,2.044209026155234,1.0
0.0005859298218282017,2.9742222222222225,1.946254699978908,1.0
0.0005859298218282017,2.9751111111111115,1.777989117396719,1.0
0.0005859298218282017,2.9760000000000004,1.974345633755032,1.0
0.0005859298218282017,2.9768888888888894,1.833154424695694,1.0
0.0005859298218282017,2.977777777777778,2.0137766085073623,1.0
0.0005859298218282017,2.978666666666667,1.8908190884609208,1.0
0.0005859298218282017,2.9795555555555557,2.0516955627513203,1.0
0.0005859298218282017,2.9804444444444447,1.949353591670466,1.0
0.0005859298218282017,2.9813333333333336,1.782896198559905,1.0
0.0005859298218282017,2.9822222222222226,2.0164117004324615,1.0
0.0005859298218282017,2.9831111111111115,1.9014989316182536,1.0
0.0005859298218282017,2.9840000000000004,2.0804968610842334,1.0
0.0005859298218282017,2.984888888888889,2.001708569232834,1.0
0.0005859298218282017,2.985777777777778,1.8868777854284255,1.0
0.0005859298218282017,2.986666666666667,2.0903505563536906,1.0
0.0005859298218282017,2.9875555555555557,2.0232648513856093,1.0
0.0005859298218282017,2.9884444444444447,1.9484258543101638,1.0
0.0005859298218282017,2.9893333333333336,1.8663504458234343,1.0
0.0005859298218282017,2.9902222222222226,1.7853540114068631,1.0
0.0005859298218282017,2.9911111111111115,2.089566086391227,1.0
0.0005859298218282017,2.9920000000000004,2.2356848221294974,1.0
0.0005859298218282017,2.992888888888889,2.335440197048434,1.0
0.0005859298218282017,2.993777777777778,2.4121885346797574,1.0
0.0005859298218282017,2.994666666666667,2.474989260443764,1.0
0.0005859298218282017,2.9955555555555557,2.5287704592749556,1.0
0.0005859298218282017,2.9964444444444447,1.8736561197741117,1.0
0.0005859298218282017,2.9973333333333336,1.901903454765851,1.0
0.0005859298218282017,2.9982222222222226,2.0436250014206907,1.0
0.0005859298218282017,2.9991111111111115,1.8780046974408826,1.0
0.0005859298218282017,3.0,2.1106505408249765,1.0
0.0005859298218282017,3.000888888888889,2.1698700872923213,1.0
0.0005859298218282017,3.001777777777778,2.108053828310431,1.0
0.0005859298218282017,3.002666666666667,2.8494672426521777,0.0
0.0005859298218282017,3.0035555555555558,3.594375193492291,0.0
0.0005859298218282017,3.0044444444444447,3.8741130495591576,0.0
0.0005859298218282017,3.0053333333333336,4.06772543675676,0.0
0.0005859298218282017,3.0062222222222226,4.20926301675626,0.0
0.0005859298218282017,3.0071111111111115,4.323945994331375,0.0
0.0005859298218282017,3.008,4.421199795702737,0.0
0.0005859298218282017,3.008888888888889,4.5054282500483716,0.0
0.0005859298218282017,3.009777777777778,4.579960571944594,0.0
0.0005859298218282017,3.010666666666667,4.647085213502712,0.0
0.0005859298218282017,3.0115555555555558,4.704906263071413,0.0
0.0005859298218282017,3.0124444444444447,4.764060039734727,0.0
0.0005859298218282017,3.0133333333333336,4.815906657796673,0.0
0.0005859298218282017,3.0142222222222226,4.8641363529309825,0.0
0.0005859298218282017,3.0151111111111115,4.909471271283288,0.0
0.0005859298218282017,3.016,4.952350559320742,0.0
0.0005859298218282017,3.016888888888889,4.99277068058211,0.0
0.0005859298218282017,3.017777777777778,5.030689675305619,0.0
0.0005859298218282017,3.018666666666667,5.067293708912958,0.0
0.0005859298218282017,3.0195555555555558,5.101800744152617,0.0
0.0005859298218282017,3.0204444444444447,5.134811220879057,0.0
0.0005859298218282017,3.0213333333333336,5.166628339354408,0.0
0.0005859298218282017,3.0222222222222226,5.1971639499416415,0.0
0.0005859298218282017,3.023111111111111,5.226537218205476,0.0
0.0005859298218282017,3.024,5.255536941026773,0.0
0.0005859298218282017,3.024888888888889,5.282440445732984,0.0
0.0005859298218282017,3.025777777777778,5.308880714952321,0.0
0.0005859298218282017,3.026666666666667,5.334570534381358,0.0
0.0007733631445140152,3.08,1.7667936363922496,1.0
0.0007733631445140152,3.080888888888889,2.006285440097356,1.0
0.0007733631445140152,3.081777777777778,1.8046531151974683,1.0
0.0007733631445140152,3.082666666666667,2.0348290013670782,1.0
0.0007733631445140152,3.083555555555556,1.8589587353661834,1.0
0.0007733631445140152,3.0844444444444443,2.06818489844595,1.0
0.0007733631445140152,3.0853333333333333,1.9216003484588364,1.0
0.0007733631445140152,3.086222222222222,2.1083043379587925,1.0
0.0007733631445140152,3.087111111111111,1.9904089709211896,1.0
0.0007733631445140152,3.088,2.1543169067328747,1.0
0.0007733631445140152,3.088888888888889,2.0620041375914786,1.0
0.0007733631445140152,3.089777777777778,1.9233189017273542,1.0
0.0007733631445140152,3.090666666666667,2.134626385270125,1.0
0.0007733631445140152,3.0915555555555554,2.0037433423572906,1.0
0.0007733631445140152,3.0924444444444443,1.8973423619290635,1.0
0.0007733631445140152,3.0933333333333333,2.1432496177043148,1.0
0.0007733631445140152,3.094222222222222,2.0726568665855107,1.0
0.0007733631445140152,3.095111111111111,1.9976932644217456,1.0
0.0007733631445140152,3.096,1.925486503131084,1.0
0.0007733631445140152,3.096888888888889,2.185223338189868,1.0
0.0007733631445140152,3.097777777777778,2.3244832997223703,1.0
0.0007733631445140152,3.098666666666667,2.4226981378431693,1.0
0.0007733631445140152,3.0995555555555554,2.4986550199501476,1.0
0.0007733631445140152,3.1004444444444443,2.5615457072364283,1.0
0.0007733631445140152,3.1013333333333333,1.7524610289871836,1.0
0.0007733631445140152,3.102222222222222,1.8460860192878483,1.0
0.0007733631445140152,3.103111111111111,1.7954296509604786,1.0
0.0007733631445140152,3.104,1.9666971405061937,1.0
0.0007733631445140152,3.104888888888889,2.085314902778862,1.0
0.0007733631445140152,3.105777777777778,2.197092532597536,1.0
0.0007733631445140152,3.1066666666666665,2.190642783057619,1.0
0.0007733631445140152,3.1075555555555554,2.1936347314701696,1.0
0.0007733631445140152,3.1084444444444443,2.0637786261744178,1.0
0.0007733631445140152,3.1093333333333333,3.550495056902272,0.0
0.0007733631445140152,3.110222222222222,3.916575667574092,0.0
0.0007733631445140152,3.111111111111111,4.133735578650829,0.0
0.0007733631445140152,3.112,4.292351980076931,0.0
0.0007733631445140152,3.112888888888889,4.419320192336079,0.0
0.0007733631445140152,3.113777777777778,4.5246191613024775,0.0
0.0007733631445140152,3.1146666666666665,4.6156216279586495,0.0
0.0007733631445140152,3.1155555555555554,4.695228210428108,0.0
0.0007733631445140152,3.1164444444444444,4.765431549535803,0.0
0.0007733631445140152,3.1173333333333333,4.831653339708655,0.0
0.0007733631445140152,3.1182222222222222,4.889668813088229,0.0
0.0007733631445140152,3.119111111111111,4.946426843603729,0.0
0.0007733631445140152,3.12,4.996461239760539,0.0
0.0007733631445140152,3.120888888888889,5.044316583971155,0.0
0.0007733631445140152,3.121777777777778,5.088918560785069,0.0
0.0007733631445140152,3.1226666666666665,5.1315197768969885,0.0
0.0007733631445140152,3.1235555555555554,5.171259115115423,0.0
0.0007733631445140152,3.1244444444444444,5.2096061578382,0.0
0.0007733631445140152,3.1253333333333333,5.245677638904834,0.0
0.0007733631445140152,3.1262222222222222,5.28021682638693,0.0
0.0007733631445140152,3.127111111111111,5.313797275114468,0.0
0.0007733631445140152,3.128,5.345554259707037,0.0
0.0007733631445140152,3.128888888888889,5.375946873800823,0.0
0.0007733631445140152,3.1297777777777775,5.4055609884020015,0.0
0.0007733631445140152,3.1306666666666665,5.434224771908794,0.0
0.0007733631445140152,3.1315555555555554,5.461234743745318,0.0
0.0007733631445140152,3.1324444444444444,5.488484784523774,0.0
0.0007733631445140152,3.1333333333333333,5.514319176278176,0.0
0.0010207545870023482,3.186666666666667,2.132964613708686,1.0
0.0010207545870023482,3.187555555555556,1.9770389062111182,1.0
0.0010207545870023482,3.188444444444445,2.1429516416544128,1.0
0.0010207545870023482,3.189333333333334,1.9901620251165935,1.0
0.0010207545870023482,3.1902222222222227,2.153717901091894,1.0
0.0010207545870023482,3.1911111111111112,2.0075676404910605,1.0
0.0010207545870023482,3.192,2.172112390328832,1.0
0.0010207545870023482,3.192888888888889,2.034592687976397,1.0
0.0010207545870023482,3.193777777777778,2.195081262949542,1.0
0.0010207545870023482,3.194666666666667,2.0708598868415655,1.0
0.0010207545870023482,3.195555555555556,1.834783670940933,1.0
0.0010207545870023482,3.196444444444445,2.117622293160097,1.0
0.0010207545870023482,3.197333333333334,1.9407688902526627,1.0
0.0010207545870023482,3.1982222222222223,2.1715940953973383,1.0
0.0010207545870023482,3.1991111111111112,2.040875370653644,1.0
0.0010207545870023482,3.2,2.230738175206693,1.0
0.0010207545870023482,3.200888888888889,2.1342061986035006,1.0
0.0010207545870023482,3.201777777777778,1.9921375042849712,1.0
0.0010207545870023482,3.202666666666667,2.224574917740062,1.0
0.0010207545870023482,3.203555555555556,2.147291620266809,1.0
0.0010207545870023482,3.204444444444445,2.0552743027244538,1.0
0.0010207545870023482,3.205333333333334,1.9575776412638084,1.0
0.0010207545870023482,3.2062222222222223,2.2420123803724135,1.0
0.0010207545870023482,3.2071111111111112,2.389752648719745,1.0
0.0010207545870023482,3.208,2.4911617028400515,1.0
0.0010207545870023482,3.208888888888889,2.571538057675433,1.0
0.0010207545870023482,3.209777777777778,2.6372542083249586,1.0
0.0010207545870023482,3.210666666666667,1.4577453413553627,1.0
0.0010207545870023482,3.211555555555556,1.7541703603743588,1.0
0.0010207545870023482,3.212444444444445,1.6918983539806447,1.0
0.0010207545870023482,3.213333333333334,1.919880033540948,1.0
0.0010207545870023482,3.2142222222222223,2.0174026794759774,1.0
0.0010207545870023482,3.2151111111111113,2.1210962879801363,1.0
0.0010207545870023482,3.216,2.283508541931998,1.0
0.0010207545870023482,3.216888888888889,1.879611586651689,1.0
0.0010207545870023482,3.217777777777778,2.2573927957919873,1.0
0.0010207545870023482,3.218666666666667,3.1550206264880005,0.0
0.0010207545870023482,3.219555555555556,3.848227572256469,0.0
0.0010207545870023482,3.220444444444445,4.1387670531293095,0.0
0.0010207545870023482,3.2213333333333334,4.333157706249019,0.0
0.0010207545870023482,3.2222222222222223,4.48125176801738,0.0
0.0010207545870023482,3.2231111111111113,4.600700504418572,0.0
0.0010207545870023482,3.224,4.7033518863446915,0.0
0.0010207545870023482,3.224888888888889,4.7915596864533425,0.0
