    471394.100 2.7289778e+03 3.5020000e+00 8.9100000e-01 2.5275813e+02 3.5291936e-01 3.2300000e-01 2.0600000e-06
    471417.400 2.7352687e+03 3.4960000e+00 8.9090000e-01 2.4986483e+02 3.5281936e-01 3.2290000e-01 1.6300000e-06
    471441.100 2.7352687e+03 3.4890000e+00 8.9090000e-01 2.4785925e+02 3.5281936e-01 3.2290000e-01 1.1600000e-06
    471465.000 2.7415742e+03 3.4830000e+00 8.9090000e-01 2.4502203e+02 3.5281936e-01 3.2290000e-01 8.5100000e-07
    471489.500 2.7542287e+03 3.4790000e+00 8.9090000e-01 2.4166020e+02 3.5281936e-01 3.2290000e-01 6.3200000e-07
    471507.100 2.7669416e+03 3.4750000e+00 8.9080000e-01 2.3834450e+02 3.5271936e-01 3.2280000e-01 5.1500000e-07
    471527.900 2.7733201e+03 3.4690000e+00 8.9080000e-01 2.3561619e+02 3.5271936e-01 3.2280000e-01 4.2300000e-07
    471550.800 2.7733201e+03 3.4630000e+00 8.9080000e-01 2.3399422e+02 3.5271936e-01 3.2280000e-01 3.2200000e-07
    471575.200 2.7797133e+03 3.4570000e+00 8.9080000e-01 2.3131571e+02 3.5271936e-01 3.2280000e-01 2.4600000e-07
    471600.700 2.7925438e+03 3.4520000e+00 8.9080000e-01 2.2787943e+02 3.5271936e-01 3.2280000e-01 1.8800000e-07
    471626.700 2.7989813e+03 3.4450000e+00 8.9080000e-01 2.2501172e+02 3.5271936e-01 3.2280000e-01 1.5000000e-07
    471653.200 2.8054336e+03 3.4380000e+00 8.9080000e-01 2.2218009e+02 3.5271936e-01 3.2280000e-01 1.1500000e-07
    471680.200 2.8183829e+03 3.4320000e+00 8.9080000e-01 2.1862767e+02 3.5271936e-01 3.2280000e-01 8.7600000e-08
    471707.600 2.8248800e+03 3.4250000e+00 8.9080000e-01 2.1587638e+02 3.5271936e-01 3.2280000e-01 6.8900000e-08
    471735.500 2.8248800e+03 3.4180000e+00 8.9080000e-01 2.1414362e+02 3.5271936e-01 3.2280000e-01 5.1600000e-08
    471763.700 2.8444611e+03 3.4120000e+00 8.9080000e-01 2.0975153e+02 3.5271936e-01 3.2280000e-01 3.9400000e-08
    471792.100 2.8510183e+03 3.4050000e+00 8.9080000e-01 2.0711194e+02 3.5271936e-01 3.2280000e-01 3.2300000e-08
    471820.900 2.8575905e+03 3.3970000e+00 8.9080000e-01 2.0427026e+02 3.5271936e-01 3.2280000e-01 2.4800000e-08
    471850.100 2.8641780e+03 3.3890000e+00 8.9080000e-01 2.0146756e+02 3.5271936e-01 3.2280000e-01 1.8900000e-08
    471880.000 2.8840315e+03 3.3830000e+00 8.9080000e-01 1.9733546e+02 3.5271936e-01 3.2280000e-01 1.4500000e-08
    471910.500 2.8840315e+03 3.3730000e+00 8.9080000e-01 1.9507658e+02 3.5271936e-01 3.2280000e-01 1.1800000e-08
    471942.600 2.9040227e+03 3.3660000e+00 8.9080000e-01 1.9085570e+02 3.5271936e-01 3.2280000e-01 8.6300000e-09
    471976.700 2.9107171e+03 3.3570000e+00 8.9080000e-01 1.8802047e+02 3.5271936e-01 3.2280000e-01 7.1000000e-09
    472014.300 2.9241524e+03 3.3470000e+00 8.9080000e-01 1.8416417e+02 3.5271936e-01 3.2280000e-01 5.3300000e-09
    472058.900 2.9376497e+03 3.3380000e+00 8.9080000e-01 1.8059475e+02 3.5271936e-01 3.2280000e-01 4.0400000e-09
    472118.900 2.9444216e+03 3.3270000e+00 8.9080000e-01 1.7750277e+02 3.5271936e-01 3.2280000e-01 3.1500000e-09
    472204.200 2.9444216e+03 3.3290000e+00 8.9080000e-01 1.7791196e+02 3.5271936e-01 3.2280000e-01 2.3900000e-09
    472274.300 2.9308932e+03 3.3400000e+00 8.9080000e-01 1.8184658e+02 3.5271936e-01 3.2280000e-01 2.4600000e-09
    472327.800 2.9174270e+03 3.3510000e+00 8.9080000e-01 1.8586822e+02 3.5271936e-01 3.2280000e-01 3.3500000e-09
    472371.500 2.9040227e+03 3.3620000e+00 8.9080000e-01 1.8997880e+02 3.5271936e-01 3.2280000e-01 4.5900000e-09
    472410.000 2.8973436e+03 3.3720000e+00 8.9080000e-01 1.9306570e+02 3.5271936e-01 3.2280000e-01 6.2700000e-09
    472446.500 2.8840315e+03 3.3820000e+00 8.9080000e-01 1.9710840e+02 3.5271936e-01 3.2280000e-01 8.5300000e-09
    472482.600 2.8707806e+03 3.3910000e+00 8.9080000e-01 2.0100420e+02 3.5271936e-01 3.2280000e-01 1.1400000e-08
    472520.100 2.8575905e+03 3.3990000e+00 8.9080000e-01 2.0474115e+02 3.5271936e-01 3.2280000e-01 1.5400000e-08
    472560.400 2.8444611e+03 3.4080000e+00 8.9080000e-01 2.0878781e+02 3.5271936e-01 3.2280000e-01 2.0300000e-08
    472606.400 2.8379190e+03 3.4150000e+00 8.9080000e-01 2.1144876e+02 3.5271936e-01 3.2280000e-01 2.7300000e-08
    472662.300 2.8248800e+03 3.4220000e+00 8.9080000e-01 2.1513206e+02 3.5271936e-01 3.2280000e-01 3.6100000e-08
    472740.600 2.8183829e+03 3.4280000e+00 8.9080000e-01 2.1762317e+02 3.5271936e-01 3.2280000e-01 4.7100000e-08
    472858.000 2.8183829e+03 3.4300000e+00 8.9080000e-01 2.1812484e+02 3.5271936e-01 3.2280000e-01 5.7600000e-08
    473033.200 2.8183829e+03 3.4230000e+00 8.9080000e-01 2.1637403e+02 3.5271936e-01 3.2280000e-01 6.1700000e-08
    473175.200 2.8248800e+03 3.4140000e+00 8.9080000e-01 2.1315972e+02 3.5271936e-01 3.2280000e-01 4.8500000e-08
    473286.800 2.8444611e+03 3.4070000e+00 8.9080000e-01 2.0854757e+02 3.5271936e-01 3.2280000e-01 3.5000000e-08
    473376.800 2.8575905e+03 3.3980000e+00 8.9080000e-01 2.0450557e+02 3.5271936e-01 3.2280000e-01 2.6600000e-08
    473453.900 2.8641780e+03 3.3900000e+00 8.9080000e-01 2.0169964e+02 3.5271936e-01 3.2280000e-01 1.9800000e-08
    473524.000 2.8707806e+03 3.3830000e+00 8.9080000e-01 1.9916138e+02 3.5271936e-01 3.2280000e-01 1.5000000e-08
    473590.700 2.8906799e+03 3.3770000e+00 8.9080000e-01 1.9507658e+02 3.5271936e-01 3.2280000e-01 1.1800000e-08
    473655.300 2.8973436e+03 3.3690000e+00 8.9080000e-01 1.9240003e+02 3.5271936e-01 3.2280000e-01 9.8300000e-09
    473720.300 2.9107171e+03 3.3630000e+00 8.9080000e-01 1.8932377e+02 3.5271936e-01 3.2280000e-01 7.7100000e-09
    473785.900 2.9174270e+03 3.3560000e+00 8.9080000e-01 1.8694125e+02 3.5271936e-01 3.2280000e-01 6.3900000e-09
    473853.500 2.9241524e+03 3.3490000e+00 8.9080000e-01 1.8458871e+02 3.5271936e-01 3.2280000e-01 5.1700000e-09
    473924.000 2.9308932e+03 3.3420000e+00 8.9080000e-01 1.8226578e+02 3.5271936e-01 3.2280000e-01 4.2300000e-09
    473997.800 2.9376497e+03 3.3350000e+00 8.9080000e-01 1.7997208e+02 3.5271936e-01 3.2280000e-01 3.5200000e-09
    474076.400 2.9444216e+03 3.3270000e+00 8.9080000e-01 1.7750277e+02 3.5271936e-01 3.2280000e-01 2.9000000e-09
    474160.600 2.9512092e+03 3.3200000e+00 8.9080000e-01 1.7526901e+02 3.5271936e-01 3.2280000e-01 2.3900000e-09
    474252.300 2.9648314e+03 3.3140000e+00 8.9080000e-01 1.7246665e+02 3.5271936e-01 3.2280000e-01 2.0000000e-09
    474352.700 2.9716660e+03 3.3060000e+00 8.9080000e-01 1.7010032e+02 3.5271936e-01 3.2280000e-01 1.7200000e-09
    474467.400 2.9716660e+03 3.2990000e+00 8.9080000e-01 1.6873498e+02 3.5271936e-01 3.2280000e-01 1.4200000e-09
    474605.200 2.9922646e+03 3.2930000e+00 8.9080000e-01 1.6527423e+02 3.5271936e-01 3.2280000e-01 1.1900000e-09
    474774.800 2.9991625e+03 3.2870000e+00 8.9080000e-01 1.6338235e+02 3.5271936e-01 3.2280000e-01 1.0600000e-09
    475009.700 3.0060763e+03 3.2820000e+00 8.9080000e-01 1.6169818e+02 3.5271936e-01 3.2280000e-01 9.1400000e-10
    475362.100 3.0060763e+03 3.2780000e+00 8.9080000e-01 1.6095524e+02 3.5271936e-01 3.2280000e-01 8.2300000e-10
    475870.700 3.0130060e+03 3.2720000e+00 8.9080000e-01 1.5911281e+02 3.5271936e-01 3.2280000e-01 7.5100000e-10
    476384.400 3.0199517e+03 3.2640000e+00 8.9080000e-01 1.5692970e+02 3.5271936e-01 3.2280000e-01 6.6400000e-10
    476754.600 3.0338912e+03 3.2590000e+00 8.9080000e-01 1.5459845e+02 3.5271936e-01 3.2280000e-01 5.7300000e-10
    477124.000 3.0408850e+03 3.2520000e+00 8.9080000e-01 1.5265293e+02 3.5271936e-01 3.2280000e-01 5.1100000e-10
    477496.300 3.0478950e+03 3.2460000e+00 8.9080000e-01 1.5090552e+02 3.5271936e-01 3.2280000e-01 4.5000000e-10
    477893.500 3.0549211e+03 3.2400000e+00 8.9080000e-01 1.4917812e+02 3.5271936e-01 3.2280000e-01 4.0100000e-10
    478334.600 3.0619634e+03 3.2350000e+00 8.9080000e-01 1.4764037e+02 3.5271936e-01 3.2280000e-01 3.6200000e-10
    478802.100 3.0619634e+03 3.2320000e+00 8.9080000e-01 1.4713132e+02 3.5271936e-01 3.2280000e-01 3.3100000e-10
    479336.400 3.0690220e+03 3.2300000e+00 8.9080000e-01 1.4611848e+02 3.5271936e-01 3.2280000e-01 3.1100000e-10
    481359.300 3.0549211e+03 3.2350000e+00 8.9080000e-01 1.4832185e+02 3.5271936e-01 3.2280000e-01 3.0600000e-10
    482213.100 3.0478950e+03 3.2410000e+00 8.9080000e-01 1.5003934e+02 3.5271936e-01 3.2280000e-01 3.2700000e-10
    483185.900 3.0478950e+03 3.2500000e+00 8.9080000e-01 1.5160207e+02 3.5271936e-01 3.2280000e-01 3.6500000e-10
    484290.200 3.0338912e+03 3.2630000e+00 8.9080000e-01 1.5531204e+02 3.5271936e-01 3.2280000e-01 4.3500000e-10
    485319.900 3.0130060e+03 3.2750000e+00 8.9080000e-01 1.5966331e+02 3.5271936e-01 3.2280000e-01 5.5100000e-10
    486266.900 2.9991625e+03 3.2870000e+00 8.9080000e-01 1.6338235e+02 3.5271936e-01 3.2280000e-01 7.0400000e-10
    487143.400 2.9853826e+03 3.2980000e+00 8.9070000e-01 1.6699564e+02 3.5261936e-01 3.2270000e-01 9.0900000e-10
    487938.300 2.9716660e+03 3.3090000e+00 8.9070000e-01 1.7068884e+02 3.5261936e-01 3.2270000e-01 1.1800000e-09
    488705.000 2.9580125e+03 3.3190000e+00 8.9070000e-01 1.7426298e+02 3.5261936e-01 3.2270000e-01 1.5100000e-09
    489458.700 2.9444216e+03 3.3290000e+00 8.9070000e-01 1.7791196e+02 3.5261936e-01 3.2270000e-01 1.9400000e-09
    490175.600 2.9308932e+03 3.3380000e+00 8.9070000e-01 1.8142834e+02 3.5261936e-01 3.2270000e-01 2.5200000e-09
    490911.600 2.9241524e+03 3.3470000e+00 8.9070000e-01 1.8416417e+02 3.5261936e-01 3.2270000e-01 3.2000000e-09
    491716.700 2.9107171e+03 3.3560000e+00 8.9070000e-01 1.8780413e+02 3.5261936e-01 3.2270000e-01 4.0400000e-09
    492534.800 2.9040227e+03 3.3650000e+00 8.9070000e-01 1.9063609e+02 3.5261936e-01 3.2270000e-01 5.2500000e-09
    493387.800 2.8906799e+03 3.3740000e+00 8.9070000e-01 1.9440397e+02 3.5261936e-01 3.2270000e-01 6.8600000e-09
    494277.100 2.8840315e+03 3.3830000e+00 8.9070000e-01 1.9733546e+02 3.5261936e-01 3.2270000e-01 9.0500000e-09
    495213.600 2.8707806e+03 3.3920000e+00 8.9070000e-01 2.0123575e+02 3.5261936e-01 3.2270000e-01 1.2000000e-08
    496124.500 2.8575905e+03 3.4000000e+00 8.9070000e-01 2.0497700e+02 3.5261936e-01 3.2270000e-01 1.6100000e-08
    496705.100 2.8510183e+03 3.4050000e+00 8.9070000e-01 2.0711194e+02 3.5261936e-01 3.2270000e-01 2.1300000e-08
    497331.700 2.8444611e+03 3.4100000e+00 8.9070000e-01 2.0926911e+02 3.5261936e-01 3.2270000e-01 2.5200000e-08
    497943.100 2.8379190e+03 3.4150000e+00 8.9060000e-01 2.1144876e+02 3.5251936e-01 3.2260000e-01 3.0300000e-08
    498523.900 2.8313920e+03 3.4190000e+00 8.9060000e-01 2.1340527e+02 3.5251936e-01 3.2260000e-01 3.5700000e-08
    499059.600 2.8313920e+03 3.4230000e+00 8.9060000e-01 2.1439030e+02 3.5251936e-01 3.2260000e-01 4.1900000e-08
    499582.400 2.8248800e+03 3.4270000e+00 8.9060000e-01 2.1637403e+02 3.5251936e-01 3.2260000e-01 4.9000000e-08
    500106.400 2.8183829e+03 3.4310000e+00 8.9050000e-01 2.1837611e+02 3.5241936e-01 3.2250000e-01 5.6800000e-08
    500665.600 2.8119008e+03 3.4350000e+00 8.9050000e-01 2.2039672e+02 3.5241936e-01 3.2250000e-01 6.5700000e-08
    501210.600 2.8054336e+03 3.4390000e+00 8.9050000e-01 2.2243603e+02 3.5241936e-01 3.2250000e-01 7.6300000e-08
    501721.000 2.8054336e+03 3.4420000e+00 8.9040000e-01 2.2320562e+02 3.5231936e-01 3.2240000e-01 8.9100000e-08
    502192.300 2.7989813e+03 3.4450000e+00 8.9040000e-01 2.2501172e+02 3.5231936e-01 3.2240000e-01 1.0300000e-07
    502648.300 2.7989813e+03 3.4480000e+00 8.9030000e-01 2.2579022e+02 3.5221936e-01 3.2230000e-01 1.1800000e-07
    503139.600 2.7925438e+03 3.4510000e+00 8.9030000e-01 2.2761723e+02 3.5221936e-01 3.2230000e-01 1.3200000e-07
    503623.500 2.7861212e+03 3.4540000e+00 8.9020000e-01 2.2945902e+02 3.5211936e-01 3.2220000e-01 1.5100000e-07
    504093.600 2.7797133e+03 3.4570000e+00 8.9010000e-01 2.3131571e+02 3.5201936e-01 3.2210000e-01 1.7200000e-07
    504536.700 2.7733201e+03 3.4600000e+00 8.9000000e-01 2.3318743e+02 3.5191936e-01 3.2200000e-01 1.9700000e-07
    504958.000 2.7733201e+03 3.4630000e+00 8.8990000e-01 2.3399422e+02 3.5181936e-01 3.2190000e-01 2.2300000e-07
    505754.500 2.7669416e+03 3.4670000e+00 8.8970000e-01 2.3615934e+02 3.5161936e-01 3.2170000e-01 2.7900000e-07
    506176.800 2.7669416e+03 3.4700000e+00 8.8960000e-01 2.3697642e+02 3.5151936e-01 3.2160000e-01 3.1300000e-07
    506601.500 2.7669416e+03 3.4730000e+00 8.8940000e-01 2.3779632e+02 3.5131936e-01 3.2140000e-01 3.4900000e-07
    507419.400 2.7542287e+03 3.4770000e+00 8.8910000e-01 2.4110440e+02 3.5101936e-01 3.2110000e-01 4.3800000e-07
    507793.600 2.7542287e+03 3.4790000e+00 8.8890000e-01 2.4166020e+02 3.5081936e-01 3.2090000e-01 4.8700000e-07
    508171.000 2.7478942e+03 3.4820000e+00 8.8870000e-01 2.4361562e+02 3.5061936e-01 3.2070000e-01 5.4600000e-07
    508967.300 2.7478942e+03 3.4860000e+00 8.8820000e-01 2.4474010e+02 3.5011936e-01 3.2020000e-01 6.8500000e-07
    509743.300 2.7415742e+03 3.4900000e+00 8.8760000e-01 2.4700465e+02 3.4951936e-01 3.1960000e-01 8.4200000e-07
    510100.600 2.7415742e+03 3.4920000e+00 8.8720000e-01 2.4757406e+02 3.4911936e-01 3.1920000e-01 9.4700000e-07
    510801.200 2.7164393e+03 3.4940000e+00 8.8650000e-01 2.5275813e+02 3.4841936e-01 3.1850000e-01 1.1200000e-06
    511169.600 2.7352687e+03 3.4970000e+00 8.8600000e-01 2.5015266e+02 3.4791936e-01 3.1800000e-01 1.2200000e-06
    511899.800 2.7289778e+03 3.5000000e+00 8.8500000e-01 2.5217680e+02 3.4691936e-01 3.1700000e-01 1.5300000e-06
    512569.500 2.7227013e+03 3.5030000e+00 8.8380000e-01 2.5421732e+02 3.4571936e-01 3.1580000e-01 1.8400000e-06
    512909.200 2.7227013e+03 3.5050000e+00 8.8310000e-01 2.5480335e+02 3.4501936e-01 3.1510000e-01 2.0300000e-06
    513610.000 2.7164393e+03 3.5080000e+00 8.8140000e-01 2.5686512e+02 3.4331936e-01 3.1340000e-01 2.5300000e-06
    514278.500 2.7101916e+03 3.5100000e+00 8.7940000e-01 2.5864562e+02 3.4131936e-01 3.1140000e-01 3.0900000e-06
    514592.300 2.7101916e+03 3.5120000e+00 8.7840000e-01 2.5924186e+02 3.4031936e-01 3.1040000e-01 3.4200000e-06
    515232.800 2.7101916e+03 3.5150000e+00 8.7580000e-01 2.6013880e+02 3.3771936e-01 3.0780000e-01 4.2800000e-06
    515567.900 2.6977394e+03 3.5150000e+00 8.7410000e-01 2.6254583e+02 3.3601936e-01 3.0610000e-01 4.8200000e-06
    516205.900 2.6977394e+03 3.5180000e+00 8.7110000e-01 2.6345420e+02 3.3301936e-01 3.0310000e-01 4.7800000e-06
    516823.800 2.6977394e+03 3.5200000e+00 8.6820000e-01 2.6406153e+02 3.3011936e-01 3.0020000e-01 4.6600000e-06
    517470.300 2.6977394e+03 3.5230000e+00 8.6520000e-01 2.6497514e+02 3.2711936e-01 2.9720000e-01 4.5700000e-06
    518104.100 2.6853444e+03 3.5250000e+00 8.6230000e-01 2.6804341e+02 3.2421936e-01 2.9430000e-01 4.5900000e-06
    518695.100 2.6791683e+03 3.5270000e+00 8.5960000e-01 2.6990140e+02 3.2151936e-01 2.9160000e-01 4.6100000e-06
    519284.700 2.6791683e+03 3.5290000e+00 8.5690000e-01 2.7052358e+02 3.1881936e-01 2.8890000e-01 4.6400000e-06
    520209.000 2.6730064e+03 3.5320000e+00 8.5250000e-01 2.7271256e+02 3.1441936e-01 2.8450000e-01 4.6700000e-06
    521077.200 2.6730064e+03 3.5350000e+00 8.4850000e-01 2.7365610e+02 3.1041936e-01 2.8050000e-01 4.7000000e-06
    521707.900 2.6668587e+03 3.5370000e+00 8.4550000e-01 2.7555299e+02 3.0741936e-01 2.7750000e-01 4.7200000e-06
    522574.700 2.6607251e+03 3.5390000e+00 8.4140000e-01 2.7746304e+02 3.0331936e-01 2.7340000e-01 4.7500000e-06
    523410.300 2.6607251e+03 3.5420000e+00 8.3740000e-01 2.7842302e+02 2.9931936e-01 2.6940000e-01 4.7800000e-06
    523981.800 2.6485001e+03 3.5430000e+00 8.3470000e-01 2.8132293e+02 2.9661936e-01 2.6670000e-01 4.8000000e-06
    524776.500 2.6485001e+03 3.5450000e+00 8.3080000e-01 2.8197145e+02 2.9271936e-01 2.6280000e-01 4.8200000e-06
    525636.200 2.6485001e+03 3.5480000e+00 8.2670000e-01 2.8294703e+02 2.8861936e-01 2.5870000e-01 4.8400000e-06
    526701.700 2.6424088e+03 3.5500000e+00 8.2150000e-01 2.8490832e+02 2.8341936e-01 2.5350000e-01 4.8700000e-06
    527519.800 2.6363314e+03 3.5520000e+00 8.1750000e-01 2.8688321e+02 2.7941936e-01 2.4950000e-01 4.8900000e-06
    528861.400 2.6302680e+03 3.5550000e+00 8.1090000e-01 2.8920456e+02 2.7281936e-01 2.4290000e-01 4.9300000e-06
    529639.400 2.6121614e+03 3.5570000e+00 8.0710000e-01 2.9390375e+02 2.6901936e-01 2.3910000e-01 4.9500000e-06
    529918.500 2.6242185e+03 3.5580000e+00 8.0570000e-01 2.9154469e+02 2.6761936e-01 2.3770000e-01 4.9500000e-06
    531215.300 2.6181830e+03 3.5600000e+00 7.9920000e-01 2.9356558e+02 2.6111936e-01 2.3120000e-01 4.9900000e-06
    531747.500 2.6242185e+03 3.5620000e+00 7.9660000e-01 2.9289040e+02 2.5851936e-01 2.2860000e-01 5.0000000e-06
    532990.700 2.6181830e+03 3.5640000e+00 7.9030000e-01 2.9492062e+02 2.5221936e-01 2.2230000e-01 5.0300000e-06
    533988.500 2.6121614e+03 3.5660000e+00 7.8530000e-01 2.9696491e+02 2.4721936e-01 2.1730000e-01 5.0600000e-06
    534949.700 2.6181830e+03 3.5680000e+00 7.8040000e-01 2.9628191e+02 2.4231936e-01 2.1240000e-01 5.0800000e-06
    536168.200 2.6121614e+03 3.5700000e+00 7.7420000e-01 2.9833564e+02 2.3611936e-01 2.0620000e-01 5.1000000e-06
    537341.700 2.6061535e+03 3.5720000e+00 7.6820000e-01 3.0040360e+02 2.3011936e-01 2.0020000e-01 5.1200000e-06
    539194.500 2.6121614e+03 3.5750000e+00 7.5870000e-01 3.0005795e+02 2.2061936e-01 1.9070000e-01 5.1600000e-06
    539861.400 2.6001596e+03 3.5750000e+00 7.5520000e-01 3.0283435e+02 2.1711936e-01 1.8720000e-01 5.1700000e-06
    540573.200 2.6061535e+03 3.5770000e+00 7.5160000e-01 3.0213785e+02 2.1351936e-01 1.8360000e-01 5.1800000e-06
    542403.200 2.6061535e+03 3.5790000e+00 7.4200000e-01 3.0283435e+02 2.0391936e-01 1.7400000e-01 5.2100000e-06
    543931.700 2.6121614e+03 3.5810000e+00 7.3410000e-01 3.0213785e+02 1.9601936e-01 1.6610000e-01 5.2300000e-06
    546603.200 2.6181830e+03 3.5830000e+00 7.2000000e-01 3.0144295e+02 1.8191936e-01 1.5200000e-01 5.2600000e-06
    548131.600 2.6242185e+03 3.5850000e+00 7.1200000e-01 3.0074965e+02 1.7391936e-01 1.4400000e-01 5.2800000e-06
    550536.500 2.6363314e+03 3.5860000e+00 6.9930000e-01 2.9833564e+02 1.6121936e-01 1.3130000e-01 5.2900000e-06
    552478.700 2.6485001e+03 3.5850000e+00 6.8900000e-01 2.9526035e+02 1.5091936e-01 1.2100000e-01 5.2900000e-06
    554434.200 2.6668587e+03 3.5850000e+00 6.7860000e-01 2.9120923e+02 1.4051936e-01 1.1060000e-01 5.2900000e-06
    555714.100 2.6791683e+03 3.5840000e+00 6.7190000e-01 2.8820740e+02 1.3381936e-01 1.0390000e-01 5.2800000e-06
    556668.600 2.6915348e+03 3.5820000e+00 6.6690000e-01 2.8490832e+02 1.2881936e-01 9.8900000e-02 5.2600000e-06
    557782.000 2.7039584e+03 3.5800000e+00 6.6100000e-01 2.8164700e+02 1.2291936e-01 9.3000000e-02 5.2300000e-06
    558477.900 2.7101916e+03 3.5780000e+00 6.5740000e-01 2.7970816e+02 1.1931936e-01 8.9400000e-02 5.2100000e-06
    558922.700 2.7227013e+03 3.5760000e+00 6.5510000e-01 2.7650636e+02 1.1701936e-01 8.7100000e-02 5.1900000e-06
    559129.700 2.7227013e+03 3.5740000e+00 6.5400000e-01 2.7587042e+02 1.1591936e-01 8.6000000e-02 5.1700000e-06
    559526.400 2.7352687e+03 3.5710000e+00 6.5200000e-01 2.7239876e+02 1.1391936e-01 8.4000000e-02 5.1400000e-06
    559697.500 2.7352687e+03 3.5690000e+00 6.5110000e-01 2.7177226e+02 1.1301936e-01 8.3100000e-02 5.1200000e-06
    559846.900 2.7415742e+03 3.5660000e+00 6.5030000e-01 2.6959084e+02 1.1221936e-01 8.2300000e-02 5.1000000e-06
    559932.200 2.7415742e+03 3.5640000e+00 6.4990000e-01 2.6897080e+02 1.1181936e-01 8.1900000e-02 5.0700000e-06
    559983.300 2.7478942e+03 3.5620000e+00 6.4960000e-01 2.6711922e+02 1.1151936e-01 8.1600000e-02 5.0400000e-06
    560016.100 2.7478942e+03 3.5990000e+00 6.4950000e-01 2.7874375e+02 1.1141936e-01 8.1500000e-02 5.0200000e-06
    560047.300 2.7478942e+03 3.5590000e+00 6.4930000e-01 2.6619821e+02 1.1121936e-01 8.1300000e-02 5.0000000e-06
    560067.800 2.7478942e+03 3.5640000e+00 6.4920000e-01 2.6773499e+02 1.1111936e-01 8.1200000e-02 4.9800000e-06
    560075.900 2.7415742e+03 3.5700000e+00 6.4920000e-01 2.7083522e+02 1.1111936e-01 8.1200000e-02 5.0900000e-06
    560080.700 2.7415742e+03 3.5780000e+00 6.4910000e-01 2.7334122e+02 1.1101936e-01 8.1100000e-02 5.1600000e-06
    560086.400 2.7352687e+03 3.5800000e+00 6.4910000e-01 2.7523593e+02 1.1101936e-01 8.1100000e-02 5.2200000e-06
    560092.600 2.7415742e+03 3.5780000e+00 6.4910000e-01 2.7334122e+02 1.1101936e-01 8.1100000e-02 5.2200000e-06
    560094.500 2.7415742e+03 3.5760000e+00 6.4910000e-01 2.7271256e+02 1.1101936e-01 8.1100000e-02 5.2000000e-06
    560095.700 2.7415742e+03 3.5740000e+00 6.4910000e-01 2.7208533e+02 1.1101936e-01 8.1100000e-02 5.1700000e-06
    560097.000 2.7478942e+03 3.5720000e+00 6.4910000e-01 2.7021231e+02 1.1101936e-01 8.1100000e-02 5.1500000e-06
    560098.300 2.7478942e+03 3.5700000e+00 6.4910000e-01 2.6959084e+02 1.1101936e-01 8.1100000e-02 5.1200000e-06
    560099.600 2.7478942e+03 3.5670000e+00 6.4900000e-01 2.6866131e+02 1.1091936e-01 8.1000000e-02 5.1000000e-06
    560101.500 2.7478942e+03 3.5630000e+00 6.4900000e-01 2.6742693e+02 1.1091936e-01 8.1000000e-02 5.0600000e-06
    560103.300 2.7478942e+03 3.5590000e+00 6.4900000e-01 2.6619821e+02 1.1091936e-01 8.1000000e-02 5.0200000e-06
    560105.200 2.7478942e+03 3.5560000e+00 6.4900000e-01 2.6528038e+02 1.1091936e-01 8.1000000e-02 4.9800000e-06
    560106.200 2.7542287e+03 3.5540000e+00 6.4900000e-01 2.6345420e+02 1.1091936e-01 8.1000000e-02 4.9500000e-06
    560108.600 2.7605779e+03 3.5520000e+00 6.4900000e-01 2.6164060e+02 1.1091936e-01 8.1000000e-02 4.9100000e-06
    560109.300 2.7605779e+03 3.5490000e+00 6.4900000e-01 2.6073848e+02 1.1091936e-01 8.1000000e-02 4.9000000e-06
    560110.000 2.7669416e+03 3.5470000e+00 6.4900000e-01 2.5894357e+02 1.1091936e-01 8.1000000e-02 4.8800000e-06
    560112.000 2.7669416e+03 3.5440000e+00 6.4900000e-01 2.5805075e+02 1.1091936e-01 8.1000000e-02 4.8300000e-06
    560112.600 2.7669416e+03 3.7220000e+00 6.4900000e-01 3.1674162e+02 1.1091936e-01 8.1000000e-02 4.8100000e-06
    560113.300 2.7669416e+03 3.5410000e+00 6.4900000e-01 2.5716102e+02 1.1091936e-01 8.1000000e-02 4.7900000e-06
    560114.000 2.7669416e+03 3.5370000e+00 6.4900000e-01 2.5597947e+02 1.1091936e-01 8.1000000e-02 4.7700000e-06
    560116.100 2.7733201e+03 3.5340000e+00 6.4900000e-01 2.5392481e+02 1.1091936e-01 8.1000000e-02 4.7200000e-06
    560117.600 2.7733201e+03 3.5310000e+00 6.4900000e-01 2.5304930e+02 1.1091936e-01 8.1000000e-02 4.6900000e-06
    560118.300 2.7733201e+03 3.5240000e+00 6.4900000e-01 2.5101815e+02 1.1091936e-01 8.1000000e-02 4.6700000e-06
    560119.100 2.7797133e+03 3.5270000e+00 6.4900000e-01 2.5072933e+02 1.1091936e-01 8.1000000e-02 4.6500000e-06
    560120.900 2.7797133e+03 3.5220000e+00 6.4890000e-01 2.4929016e+02 1.1081936e-01 8.0900000e-02 4.6100000e-06
    560122.200 2.7797133e+03 3.5190000e+00 6.4890000e-01 2.4843063e+02 1.1081936e-01 8.0900000e-02 4.5700000e-06
    560122.900 2.7861212e+03 3.5160000e+00 6.4890000e-01 2.4643656e+02 1.1081936e-01 8.0900000e-02 4.5500000e-06
    560123.700 2.7861212e+03 3.5140000e+00 6.4890000e-01 2.4586977e+02 1.1081936e-01 8.0900000e-02 4.5300000e-06
