M [M_sol],a_i [au],a_f [au],status
0.00025481911108995976,4.21,7.353884987166256,0.0
0.00025481911108995976,4.24,7.406668788470353,0.0
0.00025481911108995976,4.27,7.459434033159516,0.0
0.00025481911108995976,4.3,7.512181523930554,0.0
0.00025481911108995976,4.33,7.564913494712736,0.0
0.00025481911108995976,4.359999999999999,7.617630162540406,0.0
0.00025481911108995976,4.39,7.6703324038051415,0.0
0.00025481911108995976,4.42,7.7230780843962314,0.0
0.00025481911108995976,4.449999999999999,7.775697673372079,0.0
0.00025481911108995976,4.48,7.828361965818964,0.0
0.00025481911108995976,4.51,7.881015637711735,0.0
0.00025481911108995976,4.54,7.933657899034119,0.0
0.00025481911108995976,4.57,7.986290704186905,0.0
0.00025481911108995976,4.6,8.038915131673138,0.0
0.00025481911108995976,4.63,8.091530590802693,0.0
0.00025481911108995976,4.66,8.144136295582728,0.0
0.00025481911108995976,4.6899999999999995,8.196734514316526,0.0
0.00025481911108995976,4.72,8.249324291122937,0.0
0.00025481911108995976,4.75,8.301911311465417,0.0
0.00025481911108995976,4.779999999999999,8.354488345042206,0.0
0.00025481911108995976,4.8100000000000005,8.407059566624065,0.0
0.00025481911108995976,4.84,8.459625783733484,0.0
0.00025481911108995976,4.869999999999999,8.512184856471245,0.0
0.00025481911108995976,4.9,8.564740938661185,0.0
0.00025481911108995976,4.93,8.617291261614511,0.0
0.00025481911108995976,4.96,8.669836422078363,0.0
0.00025481911108995976,4.99,8.722377715600024,0.0
0.00025481911108995976,5.02,8.774914267826734,0.0
0.00025481911108995976,5.05,8.827447008916435,0.0
0.00025481911108995976,5.08,8.879975931800661,0.0
0.00025481911108995976,5.109999999999999,8.932501312962176,0.0
0.00025481911108995976,5.14,8.985023751260847,0.0
0.00025481911108995976,5.17,9.03754057782111,0.0
0.00025481911108995976,5.2,9.090058106527623,0.0
0.00025481911108995976,5.2299999999999995,9.142573707520674,0.0
0.00025481911108995976,5.26,9.195080894415314,0.0
0.00025481911108995976,5.29,9.24758801790292,0.0
0.00025481911108995976,5.32,9.300093642186381,0.0
0.00025481911108995976,5.35,9.352596447252843,0.0
0.00025481911108995976,5.38,9.405099120196093,0.0
0.00025481911108995976,5.41,9.457595028654838,0.0
0.00025481911108995976,5.4399999999999995,9.510091904697218,0.0
0.00025481911108995976,5.47,9.562585835289674,0.0
0.00025481911108995976,5.5,9.61507812857352,0.0
0.00025481911108995976,5.53,9.667568272829309,0.0
0.00025481911108995976,5.56,9.720057669783063,0.0
0.00025481911108995976,5.59,9.772544980311455,0.0
0.00025481911108995976,5.62,9.825031025637891,0.0
0.00025481911108995976,5.6499999999999995,9.877516211090798,0.0
0.00025481911108995976,5.68,9.929999675926043,0.0
0.00025481911108995976,5.71,9.98248083942012,0.0
0.00025481911108995976,5.74,10.034960883568946,0.0
0.00025481911108995976,5.77,10.087440356110852,0.0
0.00025481911108995976,5.8,10.13991874405216,0.0
0.00025481911108995976,5.83,10.192397435361555,0.0
0.00025481911108995976,5.859999999999999,10.244867884718625,0.0
0.00025481911108995976,5.89,10.297347546905423,0.0
0.00025481911108995976,5.92,10.349821989046927,0.0
0.00025481911108995976,5.95,10.402298716119313,0.0
0.00025481911108995976,5.9799999999999995,10.454767657738678,0.0
0.00025481911108995976,6.01,10.507239002774439,0.0
0.00025481911108995976,6.04,10.559710533146113,0.0
0.00025481911108995976,6.069999999999999,10.61218540897071,0.0
0.00025481911108995976,6.1,10.664650984745565,0.0
0.00025481911108995976,6.13,10.717118553898228,0.0
0.00025481911108995976,6.16,10.76958680288224,0.0
0.00025481911108995976,6.1899999999999995,10.822052462388832,0.0
0.00025481911108995976,6.22,10.874534929021449,0.0
0.00025481911108995976,6.25,10.92698977269149,0.0
0.00025481911108995976,6.279999999999999,10.979454420377953,0.0
0.00025481911108995976,6.31,11.031917374668565,0.0
0.00025481911108995976,6.34,11.084381392287552,0.0
0.00025481911108995976,6.37,11.136847337463246,0.0
0.00025481911108995976,6.3999999999999995,11.189308940607068,0.0
0.00025481911108995976,6.43,11.241773900991687,0.0
0.00025481911108995976,6.46,11.29423679796529,0.0
0.00025481911108995976,6.49,11.346693413355897,0.0
0.00025481911108995976,6.52,11.399161588060403,0.0
0.00025481911108995976,6.55,11.451622296501737,0.0
0.00025481911108995976,6.58,11.504084150972348,0.0
0.00025481911108995976,6.609999999999999,11.556545400207128,0.0
0.00025481911108995976,6.64,11.609005291551103,0.0
0.00025481911108995976,6.67,11.66146589632316,0.0
0.00025481911108995976,6.7,11.713926510587676,0.0
0.00025481911108995976,6.7299999999999995,11.766380926667166,0.0
0.00025481911108995976,6.76,11.818844854622132,0.0
0.00025481911108995976,6.79,11.871304065496172,0.0
0.00025481911108995976,6.819999999999999,11.923763041038335,0.0
0.00025481911108995976,6.85,11.976173730883188,0.0
0.00025481911108995976,6.88,12.028679589520506,0.0
0.00025481911108995976,6.91,12.0811374859388,0.0
0.00025481911108995976,6.9399999999999995,12.13359645560094,0.0
0.00025481911108995976,6.97,12.186053960767003,0.0
0.00025481911108995976,7.0,12.238511688613036,0.0
0.00025481911108995976,7.029999999999999,12.290968678264647,0.0
0.00025481911108995976,7.06,12.343426027077195,0.0
0.00025481911108995976,7.09,12.395879401212362,0.0
0.00025481911108995976,7.12,12.44833980738913,0.0
0.00025481911108995976,7.1499999999999995,12.500796069015149,0.0
0.00025481911108995976,7.18,12.553244118757728,0.0
0.00025481911108995976,7.21,12.605709395394392,0.0
0.00025481911108995976,7.24,12.658164548931925,0.0
0.00025481911108995976,7.27,12.710618104391,0.0
0.00025481911108995976,7.3,12.763076623781094,0.0
0.00025481911108995976,7.33,12.815531722833684,0.0
0.00025481911108995976,7.359999999999999,12.867979612357127,0.0
0.00025481911108995976,7.39,12.920443446877522,0.0
0.00025481911108995976,7.42,12.97290965972161,0.0
0.00025481911108995976,7.45,13.025353734016457,0.0
0.00025481911108995976,7.4799999999999995,13.077809147484881,0.0
0.00025481911108995976,7.51,13.1302636142861,0.0
0.00025481911108995976,7.54,13.182718092631145,0.0
0.00025481911108995976,7.569999999999999,13.235172372024003,0.0
0.00025481911108995976,7.6,13.287626997897112,0.0
0.00025481911108995976,7.63,13.340082213106342,0.0
0.00025481911108995976,7.66,13.392534160339766,0.0
0.00025481911108995976,7.6899999999999995,13.444991090471513,0.0
0.00025481911108995976,7.72,13.49744671525808,0.0
0.00025481911108995976,7.75,13.549899634272524,0.0
0.00025481911108995976,7.779999999999999,13.60235395110671,0.0
0.00025481911108995976,7.81,13.654808054370395,0.0
0.00025481911108995976,7.84,13.707262102811955,0.0
0.00025481911108995976,7.87,13.759716147921665,0.0
0.00025481911108995976,7.8999999999999995,13.812169223444954,0.0
0.00025481911108995976,7.93,13.864625924667349,0.0
0.00025481911108995976,7.96,13.917077198411105,0.0
0.00025481911108995976,7.989999999999999,13.969530990140088,0.0
0.00025481911108995976,8.02,14.021984294838758,0.0
0.00025481911108995976,8.05,14.074441385678075,0.0
0.00025481911108995976,8.08,14.12689145545555,0.0
0.00025481911108995976,8.11,14.179345759713375,0.0
0.00025481911108995976,8.14,14.231798530020766,0.0
0.00025481911108995976,8.17,14.284251250016142,0.0
0.00025481911108995976,8.2,14.33670457373178,0.0
0.00025481911108995976,8.23,14.389157785244924,0.0
0.00025481911108995976,8.26,14.441610043083664,0.0
0.00025481911108995976,8.29,14.494064191038811,0.0
0.00025481911108995976,8.32,14.546517404060248,0.0
0.00025481911108995976,8.35,14.598970174300288,0.0
0.00025481911108995976,8.379999999999999,14.65142327725174,0.0
0.00025481911108995976,8.41,14.703876122539553,0.0
0.00025481911108995976,8.44,14.756331874664296,0.0
0.00025481911108995976,8.469999999999999,14.808781798652994,0.0
0.00025481911108995976,8.5,14.861232619377699,0.0
0.00025481911108995976,8.53,14.913687341078159,0.0
0.00025481911108995976,8.559999999999999,14.966140528070035,0.0
0.00025481911108995976,8.59,15.018593011742343,0.0
0.00025481911108995976,8.620000000000001,15.071046737765979,0.0
0.00025481911108995976,8.649999999999999,15.123498026778687,0.0
0.00025481911108995976,8.68,15.175947247099487,0.0
0.00025481911108995976,8.71,15.228412698970462,0.0
0.00025481911108995976,8.739999999999998,15.280855496123579,0.0
0.00025481911108995976,8.77,15.333293212381108,0.0
0.00025481911108995976,8.8,15.385762190885675,0.0
0.00025481911108995976,8.83,15.438212821957157,0.0
0.00025481911108995976,8.86,15.490666466555018,0.0
0.00025481911108995976,8.89,15.54311861985746,0.0
0.00025481911108995976,8.92,15.595571626915508,0.0
0.00025481911108995976,8.95,15.648023899223661,0.0
0.00025481911108995976,8.98,15.700475455409208,0.0
0.00025481911108995976,9.01,15.752925760782436,0.0
0.00025481911108995976,9.04,15.805380218372715,0.0
0.00025481911108995976,9.07,15.857833590834577,0.0
0.00025481911108995976,9.1,15.910285804413743,0.0
0.00025481911108995976,9.129999999999999,15.962738460767602,0.0
0.00025481911108995976,9.16,16.015191036063566,0.0
0.00025481911108995976,9.19,16.06762821893989,0.0
0.00025481911108995976,9.219999999999999,16.120097443555977,0.0
0.00025481911108995976,9.25,16.172542385433214,0.0
0.00025481911108995976,9.28,16.224996351611118,0.0
0.00025481911108995976,9.31,16.27744922807599,0.0
0.00025481911108995976,9.34,16.329903483350076,0.0
0.00025481911108995976,9.37,16.38235720825002,0.0
0.00025481911108995976,9.4,16.43480774020748,0.0
0.00025481911108995976,9.43,16.48726540133858,0.0
0.00025481911108995976,9.459999999999999,16.539711553546596,0.0
0.00025481911108995976,9.49,16.59216231887121,0.0
0.00025481911108995976,9.52,16.644617162281715,0.0
0.00025481911108995976,9.549999999999999,16.697080220775998,0.0
0.00025481911108995976,9.58,16.749520279077128,0.0
0.00025481911108995976,9.61,16.801971689102338,0.0
0.00025481911108995976,9.64,16.854933344661024,0.0
0.00025481911108995976,9.67,16.906874917011745,0.0
0.00025481911108995976,9.7,16.959328307919744,0.0
0.00025481911108995976,9.73,17.011780190952454,0.0
0.00025481911108995976,9.76,17.064232148379524,0.0
0.00025481911108995976,9.79,17.1166848035244,0.0
0.00025481911108995976,9.82,17.16913636648447,0.0
0.00025481911108995976,9.85,17.22158820256437,0.0
0.00025481911108995976,9.879999999999999,17.274040098743818,0.0
0.00025481911108995976,9.91,17.326492057480426,0.0
0.00025481911108995976,9.94,17.37894439858352,0.0
0.00025481911108995976,9.969999999999999,17.431395104574264,0.0
0.00025481911108995976,10.0,17.48385080203546,0.0
0.0003363332974244463,1.0,0.7776908819838844,1.0
0.0003363332974244463,1.03,0.7652674240005908,1.0
0.0003363332974244463,1.06,0.7620408520519156,1.0
0.0003363332974244463,1.09,0.7773290613932753,1.0
0.0003363332974244463,1.12,0.7559171062239751,1.0
0.0003363332974244463,1.15,0.7567679845997443,1.0
0.0003363332974244463,1.18,0.7838632252499143,1.0
0.0003363332974244463,1.21,0.7836699597690984,1.0
0.0003363332974244463,1.24,0.7661207267981065,1.0
0.0003363332974244463,1.27,0.7656675356743178,1.0
0.0003363332974244463,1.3,0.7187629799688285,1.0
0.0003363332974244463,1.33,0.7234878521538549,1.0
0.0003363332974244463,1.3599999999999999,0.8049013779087095,1.0
0.0003363332974244463,1.3900000000000001,0.8324421620697839,1.0
0.0003363332974244463,1.42,0.8748938244159377,1.0
0.0003363332974244463,1.45,0.8354742527240545,1.0
0.0003363332974244463,1.48,0.8151562727299136,1.0
0.0003363332974244463,1.51,0.7967699813985888,1.0
0.0003363332974244463,1.54,0.8343896230393202,1.0
0.0003363332974244463,1.5699999999999998,0.9239398003249526,1.0
0.0003363332974244463,1.6,0.9650631047195783,1.0
0.0003363332974244463,1.63,0.8444743524037238,1.0
0.0003363332974244463,1.66,0.9641465017517389,1.0
0.0003363332974244463,1.69,0.9627970599275895,1.0
0.0003363332974244463,1.72,1.0493603409565546,1.0
0.0003363332974244463,1.75,0.9720150630828369,1.0
0.0003363332974244463,1.78,0.9872622305319925,1.0
0.0003363332974244463,1.81,1.0399333778609217,1.0
0.0003363332974244463,1.8399999999999999,1.0485891044220497,1.0
0.0003363332974244463,1.87,1.063535096501767,1.0
0.0003363332974244463,1.9,1.1229104978069537,1.0
0.0003363332974244463,1.93,0.9411848399449293,1.0
0.0003363332974244463,1.96,1.1324413665262458,1.0
0.0003363332974244463,1.99,1.191654186701551,1.0
0.0003363332974244463,2.02,1.1746561337245702,1.0
0.0003363332974244463,2.05,1.2053070718870451,1.0
0.0003363332974244463,2.08,1.2499621786470236,1.0
0.0003363332974244463,2.11,1.1617849271674825,1.0
0.0003363332974244463,2.1399999999999997,1.0836266681390698,1.0
0.0003363332974244463,2.17,1.2801575330468375,1.0
0.0003363332974244463,2.2,1.292759418293251,1.0
0.0003363332974244463,2.23,1.2948688706647324,1.0
0.0003363332974244463,2.26,1.2972482722057892,1.0
0.0003363332974244463,2.29,1.4054280039403215,1.0
0.0003363332974244463,2.32,1.331439124163072,1.0
0.0003363332974244463,2.3499999999999996,1.4514057036518346,1.0
0.0003363332974244463,2.38,2.955984927047476,0.0
0.0003363332974244463,2.41,3.334913263138449,0.0
0.0003363332974244463,2.44,3.557105131698994,0.0
0.0003363332974244463,2.4699999999999998,3.7227710542983643,0.0
0.0003363332974244463,2.5,3.858721556671721,0.0
0.0003363332974244463,2.5300000000000002,3.976251080469192,0.0
0.0003363332974244463,2.56,4.0812565434295776,0.0
0.0003363332974244463,2.59,4.177209956815541,0.0
0.0003363332974244463,2.62,4.266326106591618,0.0
0.0003363332974244463,2.65,4.3501185316153625,0.0
0.0003363332974244463,2.6799999999999997,4.429654100440041,0.0
0.0003363332974244463,2.71,4.505722763797737,0.0
0.0003363332974244463,2.74,4.578924668186524,0.0
0.0003363332974244463,2.77,4.649721047158081,0.0
0.0003363332974244463,2.8,4.718482627815316,0.0
0.0003363332974244463,2.83,4.785499333431517,0.0
0.0003363332974244463,2.86,4.851004359838667,0.0
0.0003363332974244463,2.8899999999999997,4.915206921067936,0.0
0.0003363332974244463,2.92,4.978267169031032,0.0
0.0003363332974244463,2.95,5.040375252904718,0.0
0.0003363332974244463,2.98,5.10149555815915,0.0
0.0003363332974244463,3.01,5.161881424720115,0.0
0.0003363332974244463,3.04,5.221568300313171,0.0
0.0003363332974244463,3.07,5.280630873160864,0.0
0.0003363332974244463,3.1,5.339133638095387,0.0
0.0003363332974244463,3.13,5.39713394909845,0.0
0.0003363332974244463,3.16,5.454683679291737,0.0
0.0003363332974244463,3.19,5.511821523496713,0.0
0.0003363332974244463,3.2199999999999998,5.5685896776360755,0.0
0.0003363332974244463,3.25,5.625024029995722,0.0
0.0003363332974244463,3.28,5.681150794024579,0.0
0.0003363332974244463,3.31,5.737001837734863,0.0
0.0003363332974244463,3.34,5.792598470919811,0.0
0.0003363332974244463,3.37,5.847965705164943,0.0
0.0003363332974244463,3.4,5.903118454632496,0.0
0.0003363332974244463,3.4299999999999997,5.958077165767385,0.0
0.0003363332974244463,3.46,6.012860452837484,0.0
0.0003363332974244463,3.4899999999999998,6.067479394596531,0.0
0.0003363332974244463,3.52,6.121948012530682,0.0
0.0003363332974244463,3.55,6.176274361371959,0.0
0.0003363332974244463,3.58,6.230480438623993,0.0
0.0003363332974244463,3.61,6.284566585088457,0.0
0.0003363332974244463,3.6399999999999997,6.338543358573026,0.0
0.0003363332974244463,3.67,6.392417752146408,0.0
0.0003363332974244463,3.6999999999999997,6.446202910939206,0.0
0.0003363332974244463,3.73,6.499899575746061,0.0
0.0003363332974244463,3.76,6.553516057002799,0.0
0.0003363332974244463,3.79,6.607059412963678,0.0
0.0003363332974244463,3.82,6.660537153613608,0.0
0.0003363332974244463,3.85,6.713955252606883,0.0
0.0003363332974244463,3.88,6.767300916125276,0.0
0.0003363332974244463,3.9099999999999997,6.820596444091503,0.0
0.0003363332974244463,3.94,6.873843512646624,0.0
0.0003363332974244463,3.9699999999999998,6.927041302883565,0.0
0.0003363332974244463,4.0,6.980194358758675,0.0
0.0003363332974244463,4.029999999999999,7.033302241219199,0.0
0.0003363332974244463,4.0600000000000005,7.086378782225377,0.0
0.0003363332974244463,4.09,7.139415190984857,0.0
0.0003363332974244463,4.12,7.192420271166873,0.0
0.0003363332974244463,4.15,7.245389051307254,0.0
0.0003363332974244463,4.18,7.298330176136067,0.0
0.0003363332974244463,4.21,7.35124380997746,0.0
0.0003363332974244463,4.24,7.404131253644057,0.0
0.0003363332974244463,4.27,7.456994346539638,0.0
0.0003363332974244463,4.3,7.509834406036853,0.0
0.0003363332974244463,4.33,7.562653939545435,0.0
0.0003363332974244463,4.359999999999999,7.615450071875997,0.0
0.0003363332974244463,4.39,7.668231110944245,0.0
0.0003363332974244463,4.42,7.72099352777028,0.0
0.0003363332974244463,4.449999999999999,7.773738573891688,0.0
0.0003363332974244463,4.48,7.826467264279956,0.0
0.0003363332974244463,4.51,7.879184148669803,0.0
0.0003363332974244463,4.54,7.931883653584026,0.0
0.0003363332974244463,4.57,7.984562908814661,0.0
0.0003363332974244463,4.6,8.037248828013462,0.0
0.0003363332974244463,4.63,8.089912497912394,0.0
0.0003363332974244463,4.66,8.142565685153675,0.0
0.0003363332974244463,4.6899999999999995,8.195209129238659,0.0
0.0003363332974244463,4.72,8.247841820279165,0.0
0.0003363332974244463,4.75,8.300466014980291,0.0
0.0003363332974244463,4.779999999999999,8.352972738445494,0.0
0.0003363332974244463,4.8100000000000005,8.405682988424225,0.0
0.0003363332974244463,4.84,8.45828674250693,0.0
0.0003363332974244463,4.869999999999999,8.510878782884692,0.0
0.0003363332974244463,4.9,8.563463704400771,0.0
0.0003363332974244463,4.93,8.616042655329617,0.0
0.0003363332974244463,4.96,8.668614917559543,0.0
0.0003363332974244463,4.99,8.721179183023018,0.0
0.0003363332974244463,5.02,8.773741571683793,0.0
0.0003363332974244463,5.05,8.826295746714855,0.0
0.0003363332974244463,5.08,8.878848637338026,0.0
0.0003363332974244463,5.109999999999999,8.93139586543473,0.0
0.0003363332974244463,5.14,8.983933517996821,0.0
0.0003363332974244463,5.17,9.036472953844372,0.0
0.0003363332974244463,5.2,9.089005252447215,0.0
0.0003363332974244463,5.2299999999999995,9.141534817696833,0.0
0.0003363332974244463,5.26,9.194064292983551,0.0
0.0003363332974244463,5.29,9.246581386015409,0.0
0.0003363332974244463,5.32,9.299101939022014,0.0
0.0003363332974244463,5.35,9.351617873893993,0.0
0.0003363332974244463,5.38,9.40413041837011,0.0
0.0003363332974244463,5.41,9.456639707886742,0.0
0.0003363332974244463,5.4399999999999995,9.50914117347776,0.0
0.0003363332974244463,5.47,9.561652644900091,0.0
0.0003363332974244463,5.5,9.614155580962645,0.0
0.0003363332974244463,5.53,9.666653255153125,0.0
0.0003363332974244463,5.56,9.719156217090966,0.0
0.0003363332974244463,5.59,9.77164985633494,0.0
0.0003363332974244463,5.62,9.824143028038389,0.0
0.0003363332974244463,5.6499999999999995,9.876635939177069,0.0
0.0003363332974244463,5.68,9.92912482366571,0.0
0.0003363332974244463,5.71,9.981612980811187,0.0
0.0003363332974244463,5.74,10.034100485200414,0.0
0.0003363332974244463,5.77,10.086583373701538,0.0
0.0003363332974244463,5.8,10.139073135327893,0.0
0.0003363332974244463,5.83,10.191550641065433,0.0
0.0003363332974244463,5.859999999999999,10.244032044226806,0.0
0.0003363332974244463,5.89,10.296510953114778,0.0
0.0003363332974244463,5.92,10.348988402486608,0.0
0.0003363332974244463,5.95,10.401466889173955,0.0
0.0003363332974244463,5.9799999999999995,10.453942488884506,0.0
0.0003363332974244463,6.01,10.506417312447581,0.0
0.0003363332974244463,6.04,10.55889110925935,0.0
0.0003363332974244463,6.069999999999999,10.611364044363501,0.0
0.0003363332974244463,6.1,10.663835695972455,0.0
0.0003363332974244463,6.13,10.716306761903454,0.0
0.0003363332974244463,6.16,10.768776364787554,0.0
0.0003363332974244463,6.1899999999999995,10.821246356450176,0.0
0.0003363332974244463,6.22,10.873713545556745,0.0
0.0003363332974244463,6.25,10.926179279251809,0.0
0.0003363332974244463,6.279999999999999,10.978649892334715,0.0
0.0003363332974244463,6.31,11.031117037670871,0.0
0.0003363332974244463,6.34,11.083581234637737,0.0
0.0003363332974244463,6.37,11.136043474455883,0.0
0.0003363332974244463,6.3999999999999995,11.188511279920375,0.0
0.0003363332974244463,6.43,11.240973627339809,0.0
0.0003363332974244463,6.46,11.293438181739635,0.0
0.0003363332974244463,6.49,11.34589937537135,0.0
0.0003363332974244463,6.52,11.398362899549335,0.0
0.0003363332974244463,6.55,11.4508246365521,0.0
0.0003363332974244463,6.58,11.503287189014635,0.0
0.0003363332974244463,6.609999999999999,11.555746554615542,0.0
0.0003363332974244463,6.64,11.60820717393079,0.0
0.0003363332974244463,6.67,11.660661239249418,0.0
0.0003363332974244463,6.7,11.713126772887719,0.0
0.0003363332974244463,6.7299999999999995,11.76558522997316,0.0
0.0003363332974244463,6.76,11.818044114530597,0.0
0.0003363332974244463,6.79,11.8705023638836,0.0
0.0003363332974244463,6.819999999999999,11.922960132578115,0.0
0.0003363332974244463,6.85,11.975430228464337,0.0
0.0003363332974244463,6.88,12.027875239148258,0.0
0.0003363332974244463,6.91,12.080332318638156,0.0
0.0003363332974244463,6.9399999999999995,12.13278897695184,0.0
0.0003363332974244463,6.97,12.18524547724657,0.0
0.0003363332974244463,7.0,12.237701851953837,0.0
0.0003363332974244463,7.029999999999999,12.290158176338098,0.0
0.0003363332974244463,7.06,12.342612265643679,0.0
0.0003363332974244463,7.09,12.395068385132893,0.0
0.0003363332974244463,7.12,12.447524073965447,0.0
0.0003363332974244463,7.1499999999999995,12.499978805442188,0.0
0.0003363332974244463,7.18,12.552433169363626,0.0
0.0003363332974244463,7.21,12.604887582497541,0.0
0.0003363332974244463,7.24,12.65734233634303,0.0
0.0003363332974244463,7.27,12.709796743367415,0.0
0.0003363332974244463,7.3,12.76225059386075,0.0
0.0003363332974244463,7.33,12.814704418081824,0.0
0.0003363332974244463,7.359999999999999,12.867158155005454,0.0
0.0003363332974244463,7.39,12.919611153482792,0.0
0.0003363332974244463,7.42,12.972064663174855,0.0
0.0003363332974244463,7.45,13.024518219586362,0.0
0.0003363332974244463,7.4799999999999995,13.076968980040471,0.0
0.0003363332974244463,7.51,13.12942351744758,0.0
0.0003363332974244463,7.54,13.181876726063164,0.0
0.0003363332974244463,7.569999999999999,13.234329650930993,0.0
0.0003363332974244463,7.6,13.286781199434103,0.0
0.0003363332974244463,7.63,13.339234848769365,0.0
0.0003363332974244463,7.66,13.391685662131517,0.0
0.0003363332974244463,7.6899999999999995,13.444137650544498,0.0
0.0003363332974244463,7.72,13.496587914817617,0.0
0.0003363332974244463,7.75,13.549040277872892,0.0
0.0003363332974244463,7.779999999999999,13.601493108134301,0.0
0.0003363332974244463,7.81,13.65394489101132,0.0
0.0003363332974244463,7.84,13.70642032650131,0.0
0.0003363332974244463,7.87,13.75884771734499,0.0
0.0003363332974244463,7.8999999999999995,13.811299483871451,0.0
0.0003363332974244463,7.93,13.863744200427371,0.0
0.0003363332974244463,7.96,13.916199257071739,0.0
0.0003363332974244463,7.989999999999999,13.968648195511923,0.0
0.0003363332974244463,8.02,14.021104545934302,0.0
0.0003363332974244463,8.05,14.073555219775518,0.0
0.0003363332974244463,8.08,14.126006559589932,0.0
0.0003363332974244463,8.11,14.178456785033092,0.0
0.0003363332974244463,8.14,14.230906801300868,0.0
0.0003363332974244463,8.17,14.28335281934599,0.0
0.0003363332974244463,8.2,14.33580761848692,0.0
0.0003363332974244463,8.23,14.388259605824988,0.0
0.0003363332974244463,8.26,14.440708351824243,0.0
0.0003363332974244463,8.29,14.493159545529727,0.0
0.0003363332974244463,8.32,14.54561104686421,0.0
0.0003363332974244463,8.35,14.598057321195107,0.0
0.0003363332974244463,8.379999999999999,14.650510503426645,0.0
0.0003363332974244463,8.41,14.702961242351618,0.0
0.0003363332974244463,8.44,14.755410960385861,0.0
0.0003363332974244463,8.469999999999999,14.807860968110697,0.0
0.0003363332974244463,8.5,14.860310754047072,0.0
0.0003363332974244463,8.53,14.91274017020085,0.0
0.0003363332974244463,8.559999999999999,14.9652104236124,0.0
0.0003363332974244463,8.59,15.01766064037782,0.0
0.0003363332974244463,8.620000000000001,15.070109668175393,0.0
0.0003363332974244463,8.649999999999999,15.122560977951007,0.0
0.0003363332974244463,8.68,15.175009262083528,0.0
0.0003363332974244463,8.71,15.227459715401574,0.0
0.0003363332974244463,8.739999999999998,15.279909651772336,0.0
0.0003363332974244463,8.77,15.332358129827982,0.0
0.0003363332974244463,8.8,15.384809099715849,0.0
0.0003363332974244463,8.83,15.437257796776914,0.0
0.0003363332974244463,8.86,15.48972415447548,0.0
0.0003363332974244463,8.89,15.542157046649658,0.0
0.0003363332974244463,8.92,15.594606937519531,0.0
0.0003363332974244463,8.95,15.647055101534756,0.0
0.0003363332974244463,8.98,15.699505671343132,0.0
0.0003363332974244463,9.01,15.751955783100112,0.0
0.0003363332974244463,9.04,15.80440492432997,0.0
0.0003363332974244463,9.07,15.856854990892046,0.0
0.0003363332974244463,9.1,15.909303637164557,0.0
0.0003363332974244463,9.129999999999999,15.96175280944656,0.0
0.0003363332974244463,9.16,16.014200786027523,0.0
0.0003363332974244463,9.19,16.066650163127555,0.0
0.0003363332974244463,9.219999999999999,16.119100646271928,0.0
0.0003363332974244463,9.25,16.171550350706195,0.0
0.0003363332974244463,9.28,16.223999557789345,0.0
0.0003363332974244463,9.31,16.276448623336375,0.0
0.0003363332974244463,9.34,16.32888613703254,0.0
0.0003363332974244463,9.37,16.381346539071103,0.0
0.0003363332974244463,9.4,16.43379566181055,0.0
0.0003363332974244463,9.43,16.48624482334274,0.0
0.0003363332974244463,9.459999999999999,16.538693813610966,0.0
0.0003363332974244463,9.49,16.591142917148403,0.0
0.0003363332974244463,9.52,16.643591821819808,0.0
0.0003363332974244463,9.549999999999999,16.696043467641026,0.0
0.0003363332974244463,9.58,16.748490647158416,0.0
0.0003363332974244463,9.61,16.800940718985192,0.0
0.0003363332974244463,9.64,16.853388110278118,0.0
0.0003363332974244463,9.67,16.90583698807793,0.0
0.0003363332974244463,9.7,16.95828576333677,0.0
0.0003363332974244463,9.73,17.010734886381492,0.0
0.0003363332974244463,9.76,17.06318057157517,0.0
0.0003363332974244463,9.79,17.115632315785383,0.0
0.0003363332974244463,9.82,17.16808195723057,0.0
0.0003363332974244463,9.85,17.22053193419,0.0
0.0003363332974244463,9.879999999999999,17.272979536161902,0.0
0.0003363332974244463,9.91,17.325429037974224,0.0
0.0003363332974244463,9.94,17.3779156736539,0.0
0.0003363332974244463,9.969999999999999,17.430326029040828,0.0
0.0003363332974244463,10.0,17.482774525797684,0.0
0.0004439230890985483,1.0,0.7771873078196367,1.0
0.0004439230890985483,1.03,0.7351670257948552,1.0
0.0004439230890985483,1.06,0.7732342171818872,1.0
0.0004439230890985483,1.09,0.7587854272832418,1.0
0.0004439230890985483,1.12,0.7671185818130992,1.0
0.0004439230890985483,1.15,0.7988938982628414,1.0
0.0004439230890985483,1.18,0.7852248733518209,1.0
0.0004439230890985483,1.21,0.800740224479824,1.0
0.0004439230890985483,1.24,0.7726927234909383,1.0
0.0004439230890985483,1.27,0.790486957536059,1.0
0.0004439230890985483,1.3,0.7945125807437025,1.0
0.0004439230890985483,1.33,0.7728020205473797,1.0
0.0004439230890985483,1.3599999999999999,0.756666528065914,1.0
0.0004439230890985483,1.3900000000000001,0.7707335258812983,1.0
0.0004439230890985483,1.42,0.8652390106490583,1.0
0.0004439230890985483,1.45,0.8539043491927796,1.0
0.0004439230890985483,1.48,0.8753376890120647,1.0
0.0004439230890985483,1.51,0.9235852319174227,1.0
0.0004439230890985483,1.54,0.7507168366840944,1.0
0.0004439230890985483,1.5699999999999998,0.8087295006664791,1.0
0.0004439230890985483,1.6,0.9072392568209023,1.0
0.0004439230890985483,1.63,0.958077503624575,1.0
