M [M_sol],a_i [au],a_f [au],status
0.0030979386663920632,3.218,4.6611058176573685,0.0
0.0030979386663920632,3.219,4.667499972037738,0.0
0.0030979386663920632,3.22,4.673846077777576,0.0
0.0030979386663920632,3.221,4.680148069355285,0.0
0.0030979386663920632,3.222,4.68640356044191,0.0
0.0030979386663920632,3.223,4.692616753798993,0.0
0.0030979386663920632,3.224,4.698792909482517,0.0
0.0030979386663920632,3.225,4.704908470128263,0.0
0.0030979386663920632,3.226,4.710993759047791,0.0
0.0030979386663920632,3.227,4.717034165065935,0.0
0.0030979386663920632,3.228,4.723033322972698,0.0
0.0030979386663920632,3.229,4.728981606697802,0.0
0.0030979386663920632,3.23,4.734911862318674,0.0
0.0030979386663920632,3.231,4.740792991072649,0.0
0.0030979386663920632,3.232,4.746639687868608,0.0
0.0030979386663920632,3.233,4.752444946220757,0.0
0.0030979386663920632,3.234,4.758214995189417,0.0
0.0030979386663920632,3.235,4.763948167177508,0.0
0.0030979386663920632,3.236,4.769646487667036,0.0
0.0030979386663920632,3.237,4.775308703144788,0.0
0.0030979386663920632,3.238,4.7809383895264945,0.0
0.0030979386663920632,3.239,4.786532428450008,0.0
0.0030979386663920632,3.24,4.792093502419136,0.0
0.0030979386663920632,3.241,4.797622160812881,0.0
0.0030979386663920632,3.242,4.803117544570072,0.0
0.0030979386663920632,3.243,4.808582008752089,0.0
0.0030979386663920632,3.244,4.814015465964875,0.0
0.0030979386663920632,3.245,4.819377685399962,0.0
0.0030979386663920632,3.246,4.824785537057618,0.0
0.0030979386663920632,3.247,4.8301284419057,0.0
0.0030979386663920632,3.248,4.835437266672451,0.0
0.0030979386663920632,3.249,4.840719631775383,0.0
0.0030979386663920632,3.25,4.845973203271468,0.0
0.0030979386663920632,3.251,4.851197025373784,0.0
0.0030979386663920632,3.2520000000000002,4.856387669522893,0.0
0.0030979386663920632,3.253,4.861557729739977,0.0
0.0030979386663920632,3.254,4.866706382556107,0.0
0.0030979386663920632,3.255,4.871819685029098,0.0
0.0030979386663920632,3.2560000000000002,4.876907032415924,0.0
0.0030979386663920632,3.257,4.881972809343607,0.0
0.0030979386663920632,3.258,4.887007231224349,0.0
0.0030979386663920632,3.259,4.892022657430891,0.0
0.0030979386663920632,3.26,4.8970051956253,0.0
0.0030979386663920632,3.261,4.901960511169265,0.0
0.0030979386663920632,3.262,4.9069068043066935,0.0
0.0030979386663920632,3.263,4.911825425031045,0.0
0.0030979386663920632,3.2640000000000002,4.916711549344348,0.0
0.0030979386663920632,3.265,4.921578368160372,0.0
0.0030979386663920632,3.266,4.926419118592898,0.0
0.0030979386663920632,3.267,4.931241439466991,0.0
0.0030979386663920632,3.268,4.936039779415755,0.0
0.0030979386663920632,3.269,4.940816333480227,0.0
0.0030979386663920632,3.27,4.945569284674936,0.0
0.0030979386663920632,3.271,4.95030123813401,0.0
0.0030979386663920632,3.2720000000000002,4.955010884634081,0.0
0.0030979386663920632,3.273,4.95970064357421,0.0
0.0030979386663920632,3.274,4.964382804336813,0.0
0.0030979386663920632,3.275,4.969017667184708,0.0
0.0030979386663920632,3.276,4.9736465482753704,0.0
0.0030979386663920632,3.277,4.978252780154983,0.0
0.0030979386663920632,3.278,4.982839850065769,0.0
0.0030979386663920632,3.279,4.98740924399599,0.0
0.0030979386663920632,3.2800000000000002,4.991954754735907,0.0
0.0030979386663920632,3.281,4.9964864478853865,0.0
0.0030979386663920632,3.282,5.000995729599699,0.0
0.0030979386663920632,3.283,5.005477390565512,0.0
0.0030979386663920632,3.284,5.009959595411659,0.0
0.0030979386663920632,3.285,5.014424579170462,0.0
0.0030979386663920632,3.286,5.018851456009534,0.0
0.0030979386663920632,3.287,5.023270102982922,0.0
0.0030979386663920632,3.288,5.0276624552686,0.0
0.0030979386663920632,3.289,5.032058842314123,0.0
0.0030979386663920632,3.29,5.036421708329362,0.0
0.0030979386663920632,3.291,5.040781364583138,0.0
0.0030979386663920632,3.292,5.045103141983562,0.0
0.0030979386663920632,3.293,5.0494299133697265,0.0
0.0030979386663920632,3.294,5.053719850476179,0.0
0.0030979386663920632,3.295,5.057999581319837,0.0
0.0030979386663920632,3.296,5.062265338165621,0.0
0.0030979386663920632,3.297,5.066515980371183,0.0
0.0030979386663920632,3.298,5.070749613757102,0.0
0.0030979386663920632,3.299,5.074966533987738,0.0
0.0030979386663920632,3.3,5.079174048580692,0.0
0.0030979386663920632,3.301,5.083359236200832,0.0
0.0030979386663920632,3.302,5.087531911123418,0.0
0.0030979386663920632,3.303,5.091691668337537,0.0
0.0030979386663920632,3.304,5.095831810814228,0.0
0.0030979386663920632,3.305,5.099959830819709,0.0
0.0030979386663920632,3.306,5.104073356146183,0.0
0.0030979386663920632,3.307,5.108172072897092,0.0
0.0030979386663920632,3.308,5.112256653467522,0.0
0.0030979386663920632,3.309,5.116328077463593,0.0
0.0030979386663920632,3.31,5.1203823474919,0.0
0.0030979386663920632,3.311,5.124426056003097,0.0
0.0030979386663920632,3.312,5.128442092097061,0.0
0.0030979386663920632,3.313,5.132470273503951,0.0
0.0030979386663920632,3.314,5.136472111831795,0.0
0.0030979386663920632,3.315,5.14046087518549,0.0
0.0030979386663920632,3.316,5.144435114242343,0.0
0.0030979386663920632,3.317,5.148398622388098,0.0
0.0030979386663920632,3.318,5.1523465523315926,0.0
0.0030979386663920632,3.319,5.1562796657999925,0.0
0.0030979386663920632,3.32,5.16020768846278,0.0
0.0030979386663920632,3.321,5.164119330919104,0.0
0.0030979386663920632,3.322,5.168016603739404,0.0
0.0030979386663920632,3.323,5.1719050570690515,0.0
0.0030979386663920632,3.324,5.1757802726217195,0.0
0.0030979386663920632,3.325,5.17964153072692,0.0
0.0030979386663920632,3.326,5.183492048269234,0.0
0.0030979386663920632,3.327,5.187326826464194,0.0
0.0030979386663920632,3.328,5.191158375283406,0.0
0.0030979386663920632,3.329,5.194971987598714,0.0
0.0030979386663920632,3.33,5.198794519429969,0.0
0.0030979386663920632,3.331,5.202565801574342,0.0
0.0030979386663920632,3.332,5.206348763074635,0.0
0.0030979386663920632,3.333,5.2101181211450935,0.0
0.0030979386663920632,3.334,5.213877056226536,0.0
0.0030979386663920632,3.335,5.217616054826196,0.0
0.0030979386663920632,3.336,5.221359692824236,0.0
0.0030979386663920632,3.337,5.2250837153468765,0.0
0.0030979386663920632,3.338,5.228800432118595,0.0
0.0030979386663920632,3.339,5.232504892697908,0.0
0.0030979386663920632,3.34,5.236196967436923,0.0
0.0030979386663920632,3.341,5.239859007237046,0.0
0.0030979386663920632,3.342,5.243554885123535,0.0
0.0030979386663920632,3.343,5.2472193757597,0.0
0.0030979386663920632,3.344,5.2508688695229155,0.0
0.0030979386663920632,3.345,5.254512486808534,0.0
0.0030979386663920632,3.346,5.258144169987152,0.0
0.0030979386663920632,3.347,5.261766319499773,0.0
0.0030979386663920632,3.348,5.265378678607895,0.0
0.0030979386663920632,3.349,5.2689805845122955,0.0
0.0030979386663920632,3.35,5.272574360426702,0.0
0.0030979386663920632,3.351,5.276157439073791,0.0
0.0030979386663920632,3.352,5.279732212325001,0.0
0.0030979386663920632,3.3529999999999998,5.283295753062883,0.0
0.0030979386663920632,3.354,5.286850711222206,0.0
0.0030979386663920632,3.355,5.290396640565078,0.0
0.0030979386663920632,3.356,5.293933181689476,0.0
0.0030979386663920632,3.357,5.297455810148145,0.0
0.0030979386663920632,3.358,5.300977374291442,0.0
0.0030979386663920632,3.359,5.304489018268375,0.0
0.0030979386663920632,3.36,5.307991069291524,0.0
0.0030979386663920632,3.3609999999999998,5.31148119791383,0.0
0.0030979386663920632,3.362,5.314963589750005,0.0
0.0030979386663920632,3.363,5.318438344602545,0.0
0.0030979386663920632,3.364,5.32190408070313,0.0
0.0030979386663920632,3.365,5.325360888167623,0.0
0.0030979386663920632,3.366,5.328809942853543,0.0
0.0030979386663920632,3.367,5.3322497546780765,0.0
0.0030979386663920632,3.368,5.335681674714807,0.0
0.0030979386663920632,3.3689999999999998,5.339104438858785,0.0
0.0030979386663920632,3.37,5.3425203133928925,0.0
0.0030979386663920632,3.371,5.345927695522212,0.0
0.0030979386663920632,3.372,5.3493298251904156,0.0
0.0030979386663920632,3.373,5.352717785004401,0.0
0.0030979386663920632,3.374,5.356099842612694,0.0
0.0030979386663920632,3.375,5.359475432336363,0.0
0.0030979386663920632,3.376,5.36286280351005,0.0
0.0030979386663920632,3.377,5.366202640480655,0.0
0.0030979386663920632,3.378,5.369556028176087,0.0
0.0030979386663920632,3.379,5.37289844450529,0.0
0.0030979386663920632,3.38,5.3762349829838865,0.0
0.0030979386663920632,3.381,5.379563296944498,0.0
0.0030979386663920632,3.382,5.382884976488413,0.0
0.0030979386663920632,3.383,5.38619903728046,0.0
0.0030979386663920632,3.384,5.389505671726078,0.0
0.0030979386663920632,3.385,5.392804993639746,0.0
0.0030979386663920632,3.386,5.396096409442014,0.0
0.0030979386663920632,3.387,5.399382067089388,0.0
0.0030979386663920632,3.388,5.402658964776038,0.0
0.0030979386663920632,3.389,5.405930241502365,0.0
0.0030979386663920632,3.39,5.409202215859628,0.0
0.0030979386663920632,3.391,5.412449585994282,0.0
0.0030979386663920632,3.392,5.415701370563477,0.0
0.0030979386663920632,3.393,5.418941223574941,0.0
0.0030979386663920632,3.394,5.422176717236171,0.0
0.0030979386663920632,3.395,5.425406127796794,0.0
0.0030979386663920632,3.396,5.428627652850321,0.0
0.0030979386663920632,3.397,5.431836825919866,0.0
0.0030979386663920632,3.398,5.435050999825587,0.0
0.0030979386663920632,3.399,5.438252383026029,0.0
0.0030979386663920632,3.4,5.441431476797422,0.0
0.0030979386663920632,3.401,5.444638069065976,0.0
0.0030979386663920632,3.402,5.447818468416538,0.0
0.0030979386663920632,3.403,5.450994648056362,0.0
0.0030979386663920632,3.404,5.454165459230604,0.0
0.0030979386663920632,3.405,5.457328111268806,0.0
0.0030979386663920632,3.406,5.460485174023161,0.0
0.0030979386663920632,3.407,5.463634882214589,0.0
0.0030979386663920632,3.408,5.466779836100012,0.0
0.0030979386663920632,3.409,5.4699179040063886,0.0
0.0030979386663920632,3.41,5.473050352429441,0.0
0.0030979386663920632,3.411,5.476174014422511,0.0
0.0030979386663920632,3.412,5.479302933413335,0.0
0.0030979386663920632,3.413,5.482432902893461,0.0
0.0030979386663920632,3.414,5.4855178745140005,0.0
0.0030979386663920632,3.415,5.488621207165401,0.0
0.0030979386663920632,3.416,5.491715090252966,0.0
0.0030979386663920632,3.417,5.494804974745997,0.0
0.0030979386663920632,3.418,5.4978904387193595,0.0
0.0030979386663920632,3.419,5.500968500207026,0.0
0.0030979386663920632,3.42,5.504040832255734,0.0
0.0030979386663920632,3.421,5.507109045212772,0.0
0.0030979386663920632,3.4219999999999997,5.510169876106772,0.0
0.0030979386663920632,3.423,5.5132260197031036,0.0
0.0030979386663920632,3.424,5.516262927130863,0.0
0.0030979386663920632,3.425,5.519320726518898,0.0
0.0030979386663920632,3.426,5.5223597976346,0.0
0.0030979386663920632,3.427,5.525393316535425,0.0
0.0030979386663920632,3.428,5.528424060491396,0.0
0.0030979386663920632,3.429,5.531444325143837,0.0
0.0030979386663920632,3.4299999999999997,5.534462079924699,0.0
0.0030979386663920632,3.431,5.537474421283965,0.0
0.0030979386663920632,3.432,5.540482618536438,0.0
0.0030979386663920632,3.433,5.543481651338663,0.0
0.0030979386663920632,3.434,5.546478123472997,0.0
0.0030979386663920632,3.435,5.549470240376432,0.0
0.0030979386663920632,3.436,5.552455664305087,0.0
0.0030979386663920632,3.437,5.555436522551696,0.0
0.0030979386663920632,3.4379999999999997,5.558412513407463,0.0
0.0030979386663920632,3.439,5.561384636093767,0.0
0.0030979386663920632,3.44,5.564348133626577,0.0
0.0030979386663920632,3.441,5.567308732922634,0.0
0.0030979386663920632,3.442,5.570291089088432,0.0
0.0030979386663920632,3.443,5.573214194815891,0.0
0.0030979386663920632,3.444,5.576158842127132,0.0
0.0030979386663920632,3.445,5.579100986046648,0.0
0.0030979386663920632,3.4459999999999997,5.58203762213389,0.0
0.0030979386663920632,3.447,5.584968174651952,0.0
0.0030979386663920632,3.448,5.587892935904431,0.0
0.0030979386663920632,3.449,5.590815921400191,0.0
0.0030979386663920632,3.45,5.593732700280641,0.0
0.0030979386663920632,3.451,5.596633812625621,0.0
0.0030979386663920632,3.452,5.5995515624491095,0.0
0.0030979386663920632,3.453,5.602455012428311,0.0
0.0030979386663920632,3.4539999999999997,5.605352586188172,0.0
0.0030979386663920632,3.455,5.608240170229251,0.0
0.0030979386663920632,3.456,5.611135145444195,0.0
0.0030979386663920632,3.457,5.61401975468672,0.0
0.0030979386663920632,3.458,5.61689875511134,0.0
0.0030979386663920632,3.459,5.619774356762968,0.0
0.0030979386663920632,3.46,5.622651510620938,0.0
0.0030979386663920632,3.461,5.62551219679118,0.0
0.0030979386663920632,3.4619999999999997,5.628370630980943,0.0
0.0030979386663920632,3.463,5.631229187459944,0.0
0.0030979386663920632,3.464,5.634081717659579,0.0
0.0030979386663920632,3.465,5.636930614484768,0.0
0.0030979386663920632,3.4659999999999997,5.639777594990383,0.0
0.0030979386663920632,3.467,5.642618390954713,0.0
0.0030979386663920632,3.468,5.6454501022177235,0.0
0.0030979386663920632,3.469,5.648285718389163,0.0
0.0030979386663920632,3.4699999999999998,5.6511136490629115,0.0
0.0030979386663920632,3.471,5.653938618196761,0.0
0.0030979386663920632,3.472,5.6567606540203075,0.0
0.0030979386663920632,3.473,5.659570277270685,0.0
0.0030979386663920632,3.4739999999999998,5.662382089333018,0.0
0.0030979386663920632,3.475,5.665190114294421,0.0
0.0030979386663920632,3.476,5.667992788578546,0.0
0.0030979386663920632,3.477,5.670789794068095,0.0
0.0030979386663920632,3.4779999999999998,5.673590157958592,0.0
0.0030979386663920632,3.479,5.67637590964605,0.0
0.0030979386663920632,3.48,5.679163042887842,0.0
0.0030979386663920632,3.481,5.68194572232514,0.0
0.0030979386663920632,3.4819999999999998,5.684724327566625,0.0
0.0030979386663920632,3.483,5.687501321847562,0.0
0.0030979386663920632,3.484,5.690270289309911,0.0
0.0030979386663920632,3.485,5.693037368841139,0.0
0.0030979386663920632,3.4859999999999998,5.695801798798564,0.0
0.0030979386663920632,3.487,5.698560357828101,0.0
0.0030979386663920632,3.488,5.70131576048496,0.0
0.0030979386663920632,3.489,5.70406750059409,0.0
0.0030979386663920632,3.4899999999999998,5.706819292245285,0.0
0.0030979386663920632,3.491,5.709560266256996,0.0
0.0030979386663920632,3.492,5.712301436108624,0.0
0.0030979386663920632,3.493,5.715038627884884,0.0
0.0030979386663920632,3.4939999999999998,5.717766715049925,0.0
0.0030979386663920632,3.495,5.720501378144061,0.0
0.0030979386663920632,3.496,5.723227031096858,0.0
0.0030979386663920632,3.497,5.725950077834586,0.0
0.0030979386663920632,3.4979999999999998,5.728667427461931,0.0
0.0030979386663920632,3.499,5.731381373469144,0.0
0.0030979386663920632,3.5,5.734094695829415,0.0
0.0030979386663920632,3.501,5.736802311483556,0.0
0.0030979386663920632,3.502,5.739507043624177,0.0
0.0030979386663920632,3.503,5.742227493301771,0.0
0.0030979386663920632,3.504,5.744901613977105,0.0
0.0030979386663920632,3.505,5.747600479174258,0.0
0.0030979386663920632,3.506,5.750291119688254,0.0
0.0030979386663920632,3.5069999999999997,5.752975059249662,0.0
0.0030979386663920632,3.508,5.75566092388599,0.0
0.0030979386663920632,3.509,5.758342817001384,0.0
0.0030979386663920632,3.51,5.761019786842784,0.0
0.0030979386663920632,3.511,5.763669485852516,0.0
0.0030979386663920632,3.512,5.766365362307188,0.0
0.0030979386663920632,3.513,5.76903280279072,0.0
0.0030979386663920632,3.514,5.771692173851124,0.0
0.0030979386663920632,3.5149999999999997,5.774354958292471,0.0
0.0030979386663920632,3.516,5.777019493194563,0.0
0.0030979386663920632,3.517,5.779666999450843,0.0
0.0030979386663920632,3.518,5.782316159480619,0.0
0.0030979386663920632,3.519,5.784964143360706,0.0
0.0030979386663920632,3.52,5.787608321224425,0.0
0.0030979386663920632,3.521,5.79024855977203,0.0
0.0030979386663920632,3.522,5.79288799005439,0.0
0.0030979386663920632,3.5229999999999997,5.795520980516623,0.0
0.0030979386663920632,3.524,5.7981145247707175,0.0
0.0030979386663920632,3.525,5.800781059723652,0.0
0.0030979386663920632,3.526,5.8034066505183715,0.0
0.0030979386663920632,3.527,5.806028578661247,0.0
0.0030979386663920632,3.528,5.808647078090275,0.0
0.0030979386663920632,3.529,5.811265049560645,0.0
0.0030979386663920632,3.53,5.813874561963569,0.0
0.0030979386663920632,3.5309999999999997,5.816489817388269,0.0
0.0030979386663920632,3.532,5.819093878078071,0.0
0.0030979386663920632,3.533,5.821697702502592,0.0
0.0030979386663920632,3.534,5.824298000869018,0.0
0.0030979386663920632,3.535,5.826899176012186,0.0
0.0030979386663920632,3.536,5.829507088080244,0.0
0.0030979386663920632,3.537,5.832080716173886,0.0
0.0030979386663920632,3.538,5.834672992433892,0.0
0.0030979386663920632,3.5389999999999997,5.837254247701227,0.0
0.0030979386663920632,3.54,5.8398389790660845,0.0
0.0030979386663920632,3.541,5.842422932050104,0.0
0.0030979386663920632,3.542,5.844999929612549,0.0
0.0030979386663920632,3.543,5.847575472822365,0.0
0.0030979386663920632,3.544,5.850147562919274,0.0
0.0030979386663920632,3.545,5.85271734370521,0.0
0.0030979386663920632,3.546,5.855279522870908,0.0
0.0030979386663920632,3.5469999999999997,5.857846496007499,0.0
0.0030979386663920632,3.548,5.8604061494861,0.0
0.0030979386663920632,3.549,5.862964416760797,0.0
0.0030979386663920632,3.55,5.865518896724383,0.0
0.0030979386663920632,3.5509999999999997,5.868071905554311,0.0
0.0030979386663920632,3.552,5.870619557053157,0.0
0.0030979386663920632,3.553,5.87316850017083,0.0
0.0030979386663920632,3.554,5.875710081674738,0.0
0.0030979386663920632,3.5549999999999997,5.878254996376168,0.0
0.0030979386663920632,3.556,5.880793023730095,0.0
0.0030979386663920632,3.557,5.883329159637768,0.0
0.0030979386663920632,3.558,5.885862139741073,0.0
0.0030979386663920632,3.5589999999999997,5.888393322428944,0.0
0.0030979386663920632,3.56,5.890921793306097,0.0
0.0030979386663920632,3.561,5.893447334773875,0.0
0.0030979386663920632,3.562,5.895970810851093,0.0
0.0030979386663920632,3.5629999999999997,5.898437193462102,0.0
0.0030979386663920632,3.564,5.901002267524158,0.0
0.0030979386663920632,3.565,5.9035246426845385,0.0
0.0030979386663920632,3.566,5.906036829868674,0.0
0.0030979386663920632,3.5669999999999997,5.908546699600988,0.0
0.0030979386663920632,3.568,5.911052381577899,0.0
0.0030979386663920632,3.569,5.913559516060604,0.0
0.0030979386663920632,3.57,5.916061881719312,0.0
0.0030979386663920632,3.5709999999999997,5.918561183172255,0.0
0.0030979386663920632,3.572,5.921059796228295,0.0
0.0030979386663920632,3.573,5.923548747340744,0.0
0.0030979386663920632,3.574,5.926047534161918,0.0
0.0030979386663920632,3.5749999999999997,5.928537846512219,0.0
0.0030979386663920632,3.576,5.931025445683198,0.0
0.0030979386663920632,3.577,5.933510771639058,0.0
0.0030979386663920632,3.578,5.9359936108968805,0.0
0.0030979386663920632,3.5789999999999997,5.938473802509983,0.0
0.0030979386663920632,3.58,5.9409522223833795,0.0
0.0030979386663920632,3.581,5.943427738039942,0.0
0.0030979386663920632,3.582,5.945904226351689,0.0
0.0030979386663920632,3.5829999999999997,5.948372538199395,0.0
0.0030979386663920632,3.584,5.9508404889546975,0.0
0.0030979386663920632,3.585,5.953304858853169,0.0
0.0030979386663920632,3.586,5.955772581275011,0.0
0.0030979386663920632,3.5869999999999997,5.95822960403969,0.0
0.0030979386663920632,3.588,5.9606922743964175,0.0
0.0030979386663920632,3.589,5.963149189205074,0.0
0.0030979386663920632,3.59,5.965604225686212,0.0
0.0030979386663920632,3.5909999999999997,5.968057236527984,0.0
0.0030979386663920632,3.5919999999999996,5.970506088717902,0.0
0.0030979386663920632,3.593,5.972954557972505,0.0
0.0030979386663920632,3.594,5.975400265415226,0.0
0.0030979386663920632,3.5949999999999998,5.9778431846397355,0.0
0.0030979386663920632,3.596,5.98028489603758,0.0
0.0030979386663920632,3.597,5.982723666237774,0.0
0.0030979386663920632,3.598,5.985160715094371,0.0
0.0030979386663920632,3.5989999999999998,5.987595105108932,0.0
0.0030979386663920632,3.5999999999999996,5.990027741257312,0.0
0.0030979386663920632,3.601,5.992458120495503,0.0
0.0030979386663920632,3.602,5.994885785914946,0.0
0.0030979386663920632,3.6029999999999998,5.997311840811982,0.0
0.0030979386663920632,3.604,5.99973406978542,0.0
0.0030979386663920632,3.605,6.0021571702452885,0.0
0.0030979386663920632,3.606,6.00457669811388,0.0
0.0030979386663920632,3.6069999999999998,6.00699299490043,0.0
0.0030979386663920632,3.6079999999999997,6.009355069278634,0.0
0.0030979386663920632,3.609,6.011822329298642,0.0
0.0030979386663920632,3.61,6.014233305266715,0.0
0.0030979386663920632,3.6109999999999998,6.016641780130162,0.0
0.0030979386663920632,3.612,6.019039881963373,0.0
0.0030979386663920632,3.613,6.021435542418224,0.0
0.0030979386663920632,3.614,6.023855880569364,0.0
0.0030979386663920632,3.6149999999999998,6.026255719964129,0.0
0.0030979386663920632,3.6159999999999997,6.028655914581605,0.0
0.0030979386663920632,3.617,6.031052767478409,0.0
0.0030979386663920632,3.618,6.0334473926724455,0.0
0.0030979386663920632,3.6189999999999998,6.035840243317989,0.0
