    355577.000 3.3113112e+03 3.2950000e+00 1.4999000e+00 1.3527113e+02 9.5082050e-01 8.9990000e-01 4.1300000e-11
    355590.200 3.3189446e+03 3.2740000e+00 1.4999000e+00 1.3143322e+02 9.5082050e-01 8.9990000e-01 3.5600000e-11
    355601.800 3.3419504e+03 3.2640000e+00 1.4999000e+00 1.2814602e+02 9.5082050e-01 8.9990000e-01 2.9800000e-11
    355611.900 3.3496544e+03 3.2510000e+00 1.4999000e+00 1.2566234e+02 9.5082050e-01 8.9990000e-01 2.7600000e-11
    355620.700 3.3651157e+03 3.2420000e+00 1.4999000e+00 1.2322679e+02 9.5082050e-01 8.9990000e-01 2.4900000e-11
    355628.500 3.3728731e+03 3.2340000e+00 1.4999000e+00 1.2153605e+02 9.5082050e-01 8.9990000e-01 2.3400000e-11
    355635.500 3.3806484e+03 3.2280000e+00 1.4999000e+00 1.2014484e+02 9.5082050e-01 8.9990000e-01 2.2100000e-11
    355642.100 3.3884416e+03 3.2230000e+00 1.4999000e+00 1.1890637e+02 9.5082050e-01 8.9990000e-01 2.1200000e-11
    355648.300 3.3884416e+03 3.2200000e+00 1.4999000e+00 1.1849639e+02 9.5082050e-01 8.9990000e-01 2.0600000e-11
    355654.100 3.3884416e+03 3.2160000e+00 1.4999000e+00 1.1795195e+02 9.5082050e-01 8.9990000e-01 2.0100000e-11
    355665.400 3.3884416e+03 3.2140000e+00 1.4999000e+00 1.1768067e+02 9.5082050e-01 8.9990000e-01 1.9400000e-11
    355670.900 3.3884416e+03 3.2160000e+00 1.4999000e+00 1.1795195e+02 9.5082050e-01 8.9990000e-01 1.9400000e-11
    355681.900 3.3884416e+03 3.2220000e+00 1.4999000e+00 1.1876956e+02 9.5082050e-01 8.9990000e-01 1.9900000e-11
    355687.500 3.3806484e+03 3.2260000e+00 1.4999000e+00 1.1986852e+02 9.5082050e-01 8.9990000e-01 2.0400000e-11
    355693.300 3.3651157e+03 3.2290000e+00 1.4999000e+00 1.2139621e+02 9.5082050e-01 8.9990000e-01 2.0900000e-11
    355699.300 3.3651157e+03 3.2400000e+00 1.4999000e+00 1.2294338e+02 9.5082050e-01 8.9990000e-01 2.1300000e-11
    355705.500 3.3573761e+03 3.2490000e+00 1.4999000e+00 1.2479728e+02 9.5082050e-01 8.9990000e-01 2.3000000e-11
    355711.900 3.3419504e+03 3.2610000e+00 1.4999000e+00 1.2770419e+02 9.5082050e-01 8.9990000e-01 2.4600000e-11
    355718.800 3.3265955e+03 3.2740000e+00 1.4999000e+00 1.3082933e+02 9.5082050e-01 8.9990000e-01 2.6800000e-11
    355725.900 3.3113112e+03 3.2880000e+00 1.4999000e+00 1.3418536e+02 9.5082050e-01 8.9990000e-01 2.9700000e-11
    355733.500 3.2885163e+03 3.3040000e+00 1.4999000e+00 1.3858146e+02 9.5082050e-01 8.9990000e-01 3.3500000e-11
    355741.400 3.2734069e+03 3.3270000e+00 1.4999000e+00 1.4361676e+02 9.5082050e-01 8.9990000e-01 3.8700000e-11
    355749.900 3.2433962e+03 3.3470000e+00 1.4999000e+00 1.4969425e+02 9.5082050e-01 8.9990000e-01 4.7900000e-11
    355758.800 3.2210688e+03 3.3720000e+00 1.4999000e+00 1.5620867e+02 9.5082050e-01 8.9990000e-01 5.9000000e-11
    355767.700 3.1915379e+03 3.3960000e+00 1.4999000e+00 1.6357056e+02 9.5082050e-01 8.9990000e-01 7.8400000e-11
    355776.700 3.1695675e+03 3.4200000e+00 1.4999000e+00 1.7049244e+02 9.5082050e-01 8.9990000e-01 1.0700000e-10
    355785.700 3.1405087e+03 3.4430000e+00 1.4999000e+00 1.7832208e+02 9.5082050e-01 8.9990000e-01 1.4800000e-10
    355794.700 3.1188896e+03 3.4660000e+00 1.4999000e+00 1.8565435e+02 9.5082050e-01 8.9990000e-01 2.1300000e-10
    355804.100 3.0902954e+03 3.4870000e+00 1.4999000e+00 1.9373368e+02 9.5082050e-01 8.9990000e-01 3.0800000e-10
    355813.800 3.0690220e+03 3.5070000e+00 1.4999000e+00 2.0100420e+02 9.5082050e-01 8.9990000e-01 4.5100000e-10
    355824.000 3.0478950e+03 3.5270000e+00 1.4999000e+00 2.0854757e+02 9.5082050e-01 8.9990000e-01 6.8100000e-10
    355835.000 3.0269134e+03 3.5460000e+00 1.4999000e+00 2.1612506e+02 9.5082050e-01 8.9990000e-01 1.0400000e-09
    355847.200 2.9991625e+03 3.5620000e+00 1.4999000e+00 2.2423589e+02 9.5082050e-01 8.9990000e-01 1.6000000e-09
    355861.100 2.9853826e+03 3.5800000e+00 1.4999000e+00 2.3104955e+02 9.5082050e-01 8.9990000e-01 2.4100000e-09
    355876.900 2.9648314e+03 3.5940000e+00 1.4999000e+00 2.3807025e+02 9.5082050e-01 8.9990000e-01 3.9400000e-09
    355895.700 2.9512092e+03 3.6070000e+00 1.4999000e+00 2.4389626e+02 9.5082050e-01 8.9990000e-01 5.7800000e-09
    355919.100 2.9376497e+03 3.6180000e+00 1.4999000e+00 2.4929016e+02 9.5082050e-01 8.9990000e-01 8.6600000e-09
    355951.000 2.9308932e+03 3.6270000e+00 1.4999000e+00 2.5304930e+02 9.5082050e-01 8.9990000e-01 1.2100000e-08
    355998.900 2.9174270e+03 3.6310000e+00 1.4999000e+00 2.5656956e+02 9.5082050e-01 8.9990000e-01 1.6500000e-08
    356141.500 2.9308932e+03 3.6240000e+00 1.4999000e+00 2.5217680e+02 9.5082050e-01 8.9990000e-01 1.8100000e-08
    356201.600 2.9376497e+03 3.6150000e+00 1.4999000e+00 2.4843063e+02 9.5082050e-01 8.9990000e-01 1.4700000e-08
    356252.400 2.9444216e+03 3.6060000e+00 1.4999000e+00 2.4474010e+02 9.5082050e-01 8.9990000e-01 1.1100000e-08
    356296.400 2.9648314e+03 3.5990000e+00 1.4999000e+00 2.3944465e+02 9.5082050e-01 8.9990000e-01 8.3200000e-09
    356335.600 2.9716660e+03 3.5910000e+00 1.4999000e+00 2.3615934e+02 9.5082050e-01 8.9990000e-01 6.7800000e-09
    356371.600 2.9785164e+03 3.5820000e+00 1.4999000e+00 2.3265111e+02 9.5082050e-01 8.9990000e-01 5.3700000e-09
    356405.600 2.9922646e+03 3.5760000e+00 1.4999000e+00 2.2893128e+02 9.5082050e-01 8.9990000e-01 4.1600000e-09
    356438.300 2.9991625e+03 3.5670000e+00 1.4999000e+00 2.2553042e+02 9.5082050e-01 8.9990000e-01 3.4700000e-09
    356470.300 3.0060763e+03 3.5600000e+00 1.4999000e+00 2.2269227e+02 9.5082050e-01 8.9990000e-01 2.7600000e-09
    356502.000 3.0199517e+03 3.5530000e+00 1.4999000e+00 2.1887952e+02 9.5082050e-01 8.9990000e-01 2.2700000e-09
    356533.700 3.0269134e+03 3.5450000e+00 1.4999000e+00 2.1587638e+02 9.5082050e-01 8.9990000e-01 1.9100000e-09
    356565.400 3.0338912e+03 3.5380000e+00 1.4999000e+00 2.1315972e+02 9.5082050e-01 8.9990000e-01 1.5900000e-09
    356597.300 3.0408850e+03 3.5300000e+00 1.4999000e+00 2.1023505e+02 9.5082050e-01 8.9990000e-01 1.3300000e-09
    356629.500 3.0549211e+03 3.5220000e+00 1.4998000e+00 2.0639783e+02 9.5072050e-01 8.9980000e-01 1.1000000e-09
    356661.800 3.0619634e+03 3.5150000e+00 1.4998000e+00 2.0380045e+02 9.5072050e-01 8.9980000e-01 9.3900000e-10
    356694.600 3.0690220e+03 3.5070000e+00 1.4998000e+00 2.0100420e+02 9.5072050e-01 8.9980000e-01 7.9800000e-10
    356727.800 3.0760968e+03 3.4990000e+00 1.4998000e+00 1.9824632e+02 9.5072050e-01 8.9980000e-01 6.7300000e-10
    356761.300 3.0902954e+03 3.4930000e+00 1.4998000e+00 1.9507658e+02 9.5072050e-01 8.9980000e-01 5.7300000e-10
    356795.300 3.0974193e+03 3.4840000e+00 1.4998000e+00 1.9217865e+02 9.5072050e-01 8.9980000e-01 5.1000000e-10
    356829.900 3.1045596e+03 3.4770000e+00 1.4998000e+00 1.8976020e+02 9.5072050e-01 8.9980000e-01 4.3400000e-10
    356865.000 3.1117163e+03 3.4680000e+00 1.4998000e+00 1.8694125e+02 9.5072050e-01 8.9980000e-01 3.7500000e-10
    356900.900 3.1188896e+03 3.4590000e+00 1.4998000e+00 1.8416417e+02 9.5072050e-01 8.9980000e-01 3.2100000e-10
    356937.700 3.1332857e+03 3.4530000e+00 1.4998000e+00 1.8121959e+02 9.5072050e-01 8.9980000e-01 2.7700000e-10
    356975.300 3.1405087e+03 3.4450000e+00 1.4998000e+00 1.7873316e+02 9.5072050e-01 8.9980000e-01 2.5000000e-10
    357013.500 3.1477483e+03 3.4360000e+00 1.4998000e+00 1.7607801e+02 9.5072050e-01 8.9980000e-01 2.1800000e-10
    357052.500 3.1550046e+03 3.4270000e+00 1.4998000e+00 1.7346231e+02 9.5072050e-01 8.9980000e-01 1.9000000e-10
    357092.500 3.1695675e+03 3.4200000e+00 1.4998000e+00 1.7049244e+02 9.5072050e-01 8.9980000e-01 1.6400000e-10
    357133.700 3.1841975e+03 3.4110000e+00 1.4998000e+00 1.6718801e+02 9.5072050e-01 8.9980000e-01 1.4900000e-10
    357176.500 3.1915379e+03 3.4010000e+00 1.4998000e+00 1.6451486e+02 9.5072050e-01 8.9980000e-01 1.3100000e-10
    357221.800 3.1988951e+03 3.3910000e+00 1.4998000e+00 1.6188445e+02 9.5072050e-01 8.9980000e-01 1.1300000e-10
    357271.100 3.2136605e+03 3.3820000e+00 1.4998000e+00 1.5874686e+02 9.5072050e-01 8.9980000e-01 9.9600000e-11
    357307.500 3.2210688e+03 3.3730000e+00 1.4998000e+00 1.5638861e+02 9.5072050e-01 8.9980000e-01 8.8600000e-11
    357361.900 3.2284941e+03 3.3630000e+00 1.4998000e+00 1.5388813e+02 9.5072050e-01 8.9980000e-01 7.9900000e-11
    357443.400 3.2433962e+03 3.3520000e+00 1.4998000e+00 1.5055845e+02 9.5072050e-01 8.9980000e-01 7.0700000e-11
    357559.200 3.2508730e+03 3.3460000e+00 1.4998000e+00 1.4883502e+02 9.5072050e-01 8.9980000e-01 6.2400000e-11
    357669.500 3.2433962e+03 3.3530000e+00 1.4998000e+00 1.5073189e+02 9.5072050e-01 8.9980000e-01 5.8600000e-11
    357761.600 3.2359366e+03 3.3620000e+00 1.4998000e+00 1.5300483e+02 9.5072050e-01 8.9980000e-01 6.2900000e-11
    357846.600 3.2210688e+03 3.3720000e+00 1.4998000e+00 1.5620867e+02 9.5072050e-01 8.9980000e-01 7.0200000e-11
    357935.000 3.2062693e+03 3.3820000e+00 1.4998000e+00 1.5947960e+02 9.5072050e-01 8.9980000e-01 7.8900000e-11
    358042.300 3.1988951e+03 3.3920000e+00 1.4998000e+00 1.6207093e+02 9.5072050e-01 8.9980000e-01 8.8800000e-11
    358203.300 3.1915379e+03 3.3980000e+00 1.4998000e+00 1.6394763e+02 9.5072050e-01 8.9980000e-01 1.0200000e-10
    358444.900 3.1988951e+03 3.3950000e+00 1.4998000e+00 1.6263167e+02 9.5072050e-01 8.9980000e-01 1.0900000e-10
    358659.500 3.2062693e+03 3.3870000e+00 1.4998000e+00 1.6040028e+02 9.5072050e-01 8.9980000e-01 1.0500000e-10
    358834.900 3.2136605e+03 3.3770000e+00 1.4998000e+00 1.5783566e+02 9.5072050e-01 8.9980000e-01 9.4300000e-11
    358982.200 3.2284941e+03 3.3680000e+00 1.4998000e+00 1.5477654e+02 9.5072050e-01 8.9980000e-01 8.3500000e-11
    359113.500 3.2359366e+03 3.3590000e+00 1.4998000e+00 1.5247728e+02 9.5072050e-01 8.9980000e-01 7.4700000e-11
    359237.700 3.2433962e+03 3.3490000e+00 1.4998000e+00 1.5003934e+02 9.5072050e-01 8.9980000e-01 6.7300000e-11
    359362.000 3.2508730e+03 3.3390000e+00 1.4998000e+00 1.4764037e+02 9.5072050e-01 8.9980000e-01 6.0500000e-11
    359493.100 3.2658783e+03 3.3330000e+00 1.4998000e+00 1.4527977e+02 9.5072050e-01 8.9980000e-01 5.4500000e-11
    359634.800 3.2809529e+03 3.3240000e+00 1.4998000e+00 1.4246400e+02 9.5072050e-01 8.9980000e-01 5.0900000e-11
    359793.100 3.2809529e+03 3.3150000e+00 1.4998000e+00 1.4099546e+02 9.5072050e-01 8.9980000e-01 4.6800000e-11
    359980.700 3.2885163e+03 3.3070000e+00 1.4998000e+00 1.3906093e+02 9.5072050e-01 8.9980000e-01 4.2600000e-11
    360213.000 3.3036954e+03 3.3000000e+00 1.4998000e+00 1.3668005e+02 9.5072050e-01 8.9980000e-01 3.9500000e-11
    360521.700 3.3113112e+03 3.2920000e+00 1.4998000e+00 1.3480473e+02 9.5072050e-01 8.9980000e-01 3.7200000e-11
    360951.100 3.3113112e+03 3.2860000e+00 1.4998000e+00 1.3387674e+02 9.5072050e-01 8.9980000e-01 3.4700000e-11
    361477.000 3.3113112e+03 3.2800000e+00 1.4998000e+00 1.3295514e+02 9.5072050e-01 8.9980000e-01 3.2800000e-11
    362029.400 3.3265955e+03 3.2760000e+00 1.4998000e+00 1.3113093e+02 9.5072050e-01 8.9980000e-01 3.1200000e-11
    362630.900 3.3342641e+03 3.2710000e+00 1.4998000e+00 1.2977921e+02 9.5072050e-01 8.9980000e-01 3.0200000e-11
    363310.200 3.3419504e+03 3.2680000e+00 1.4998000e+00 1.2873752e+02 9.5072050e-01 8.9980000e-01 2.9000000e-11
    364888.800 3.3342641e+03 3.2720000e+00 1.4998000e+00 1.2992871e+02 9.5072050e-01 8.9980000e-01 2.8400000e-11
    365561.200 3.3265955e+03 3.2770000e+00 1.4998000e+00 1.3128198e+02 9.5072050e-01 8.9980000e-01 2.9300000e-11
    366450.400 3.3189446e+03 3.2860000e+00 1.4998000e+00 1.3326163e+02 9.5072050e-01 8.9980000e-01 3.0500000e-11
    367542.100 3.3036954e+03 3.2990000e+00 1.4998000e+00 1.3652278e+02 9.5072050e-01 8.9980000e-01 3.3000000e-11
    368659.000 3.2809529e+03 3.3130000e+00 1.4998000e+00 1.4067118e+02 9.5072050e-01 8.9980000e-01 3.6800000e-11
    369687.500 3.2658783e+03 3.3270000e+00 1.4998000e+00 1.4427967e+02 9.5072050e-01 8.9980000e-01 4.2100000e-11
    370688.900 3.2508730e+03 3.3410000e+00 1.4998000e+00 1.4798072e+02 9.5072050e-01 8.9980000e-01 4.8000000e-11
    371604.900 3.2433962e+03 3.3540000e+00 1.4998000e+00 1.5090552e+02 9.5072050e-01 8.9980000e-01 5.5600000e-11
    372511.600 3.2284941e+03 3.3660000e+00 1.4998000e+00 1.5442056e+02 9.5072050e-01 8.9980000e-01 6.4000000e-11
    373431.000 3.2136605e+03 3.3780000e+00 1.4998000e+00 1.5801748e+02 9.5072050e-01 8.9980000e-01 7.3500000e-11
    374360.900 3.2062693e+03 3.3890000e+00 1.4998000e+00 1.6077004e+02 9.5072050e-01 8.9980000e-01 8.4500000e-11
    375344.200 3.1841975e+03 3.4010000e+00 1.4998000e+00 1.6527423e+02 9.5072050e-01 8.9980000e-01 9.8000000e-11
    376347.000 3.1768741e+03 3.4120000e+00 1.4998000e+00 1.6815320e+02 9.5072050e-01 8.9980000e-01 1.1400000e-10
    377320.100 3.1695675e+03 3.4220000e+00 1.4998000e+00 1.7088547e+02 9.5072050e-01 8.9980000e-01 1.3300000e-10
    378207.200 3.1477483e+03 3.4300000e+00 1.4998000e+00 1.7486590e+02 9.5072050e-01 8.9980000e-01 1.5300000e-10
    378769.100 3.1477483e+03 3.4360000e+00 1.4998000e+00 1.7607801e+02 9.5072050e-01 8.9980000e-01 1.7300000e-10
    379358.100 3.1405087e+03 3.4420000e+00 1.4998000e+00 1.7811690e+02 9.5072050e-01 8.9980000e-01 1.8900000e-10
    379924.100 3.1405087e+03 3.4460000e+00 1.4998000e+00 1.7893905e+02 9.5072050e-01 8.9980000e-01 2.0600000e-10
    380447.200 3.1332857e+03 3.4510000e+00 1.4998000e+00 1.8080279e+02 9.5072050e-01 8.9980000e-01 2.2300000e-10
    380945.800 3.1260794e+03 3.4550000e+00 1.4998000e+00 1.8247574e+02 9.5072050e-01 8.9980000e-01 2.3900000e-10
    381408.100 3.1188896e+03 3.4590000e+00 1.4998000e+00 1.8416417e+02 9.5072050e-01 8.9980000e-01 2.5500000e-10
    381876.200 3.1188896e+03 3.4620000e+00 1.4998000e+00 1.8480135e+02 9.5072050e-01 8.9980000e-01 2.7300000e-10
    382339.100 3.1117163e+03 3.4660000e+00 1.4998000e+00 1.8651129e+02 9.5072050e-01 8.9980000e-01 2.9100000e-10
    382823.900 3.1117163e+03 3.4700000e+00 1.4998000e+00 1.8737219e+02 9.5072050e-01 8.9980000e-01 3.1100000e-10
    383323.900 3.1045596e+03 3.4730000e+00 1.4998000e+00 1.8888833e+02 9.5072050e-01 8.9980000e-01 3.3200000e-10
    383804.400 3.1045596e+03 3.4770000e+00 1.4998000e+00 1.8976020e+02 9.5072050e-01 8.9980000e-01 3.5100000e-10
    384251.800 3.1045596e+03 3.4800000e+00 1.4998000e+00 1.9041674e+02 9.5072050e-01 8.9980000e-01 3.7600000e-10
    384680.200 3.0974193e+03 3.4830000e+00 1.4998000e+00 1.9195752e+02 9.5072050e-01 8.9980000e-01 3.9900000e-10
    385454.100 3.0974193e+03 3.4880000e+00 1.4998000e+00 1.9306570e+02 9.5072050e-01 8.9980000e-01 4.4200000e-10
    385828.100 3.0902954e+03 3.4900000e+00 1.4998000e+00 1.9440397e+02 9.5072050e-01 8.9980000e-01 4.6300000e-10
    386228.500 3.0902954e+03 3.4930000e+00 1.4998000e+00 1.9507658e+02 9.5072050e-01 8.9980000e-01 4.8500000e-10
    386640.500 3.0831880e+03 3.4960000e+00 1.4998000e+00 1.9665506e+02 9.5072050e-01 8.9980000e-01 5.1000000e-10
    387425.200 3.0760968e+03 3.5000000e+00 1.4998000e+00 1.9847469e+02 9.5072050e-01 8.9980000e-01 5.6600000e-10
    387788.500 3.0760968e+03 3.5020000e+00 1.4998000e+00 1.9893222e+02 9.5072050e-01 8.9980000e-01 5.9000000e-10
    388163.400 3.0690220e+03 3.5050000e+00 1.4998000e+00 2.0054190e+02 9.5072050e-01 8.9980000e-01 6.2000000e-10
    388952.300 3.0690220e+03 3.5100000e+00 1.4998000e+00 2.0169964e+02 9.5072050e-01 8.9980000e-01 6.8200000e-10
    389339.000 3.0619634e+03 3.5120000e+00 1.4998000e+00 2.0309776e+02 9.5072050e-01 8.9980000e-01 7.1400000e-10
    390064.700 3.0619634e+03 3.5160000e+00 1.4998000e+00 2.0403522e+02 9.5072050e-01 8.9980000e-01 7.8900000e-10
    390394.800 3.0549211e+03 3.5180000e+00 1.4998000e+00 2.0544952e+02 9.5072050e-01 8.9980000e-01 8.2200000e-10
    391066.200 3.0549211e+03 3.5220000e+00 1.4998000e+00 2.0639783e+02 9.5072050e-01 8.9980000e-01 8.8500000e-10
    391792.600 3.0478950e+03 3.5260000e+00 1.4998000e+00 2.0830761e+02 9.5072050e-01 8.9980000e-01 9.6000000e-10
    392518.400 3.0478950e+03 3.5290000e+00 1.4998000e+00 2.0902832e+02 9.5072050e-01 8.9980000e-01 1.0500000e-09
    393158.900 3.0408850e+03 3.5320000e+00 1.4998000e+00 2.1071970e+02 9.5072050e-01 8.9980000e-01 1.1300000e-09
    393763.400 3.0338912e+03 3.5350000e+00 1.4998000e+00 2.1242476e+02 9.5072050e-01 8.9980000e-01 1.2100000e-09
    394398.800 3.0338912e+03 3.5380000e+00 1.4998000e+00 2.1315972e+02 9.5072050e-01 8.9980000e-01 1.2900000e-09
    395044.300 3.0269134e+03 3.5410000e+00 1.4998000e+00 2.1488452e+02 9.5072050e-01 8.9980000e-01 1.3900000e-09
    395638.600 3.0269134e+03 3.5430000e+00 1.4998000e+00 2.1537988e+02 9.5072050e-01 8.9980000e-01 1.4800000e-09
    395934.900 3.0269134e+03 3.5450000e+00 1.4998000e+00 2.1587638e+02 9.5072050e-01 8.9980000e-01 1.5200000e-09
    396558.300 3.0199517e+03 3.5480000e+00 1.4998000e+00 2.1762317e+02 9.5072050e-01 8.9980000e-01 1.6300000e-09
    397173.100 3.0130060e+03 3.5500000e+00 1.4998000e+00 2.1913166e+02 9.5072050e-01 8.9980000e-01 1.7300000e-09
    397737.300 3.0130060e+03 3.5530000e+00 1.4998000e+00 2.1988982e+02 9.5072050e-01 8.9980000e-01 1.8400000e-09
    398306.100 3.0130060e+03 3.5550000e+00 1.4998000e+00 2.2039672e+02 9.5072050e-01 8.9980000e-01 1.9700000e-09
    398923.800 3.0130060e+03 3.5580000e+00 1.4998000e+00 2.2115926e+02 9.5072050e-01 8.9980000e-01 2.0800000e-09
    399764.800 3.0060763e+03 3.5600000e+00 1.4998000e+00 2.2269227e+02 9.5072050e-01 8.9980000e-01 2.2600000e-09
    400027.300 3.0060763e+03 3.5620000e+00 1.4998000e+00 2.2320562e+02 9.5072050e-01 8.9980000e-01 2.3100000e-09
    400900.100 3.0060763e+03 3.5650000e+00 1.4998000e+00 2.2397788e+02 9.5072050e-01 8.9980000e-01 2.5400000e-09
    401453.200 2.9991625e+03 3.5670000e+00 1.4998000e+00 2.2553042e+02 9.5072050e-01 8.9980000e-01 2.6400000e-09
    402247.300 2.9991625e+03 3.5690000e+00 1.4998000e+00 2.2605032e+02 9.5072050e-01 8.9980000e-01 2.8500000e-09
    403079.200 2.9922646e+03 3.5710000e+00 1.4998000e+00 2.2761723e+02 9.5072050e-01 8.9980000e-01 2.9900000e-09
    404087.400 2.9922646e+03 3.5740000e+00 1.4998000e+00 2.2840475e+02 9.5072050e-01 8.9980000e-01 3.2600000e-09
    404636.300 2.9922646e+03 3.5760000e+00 1.4998000e+00 2.2893128e+02 9.5072050e-01 8.9980000e-01 3.4100000e-09
    405165.500 2.9785164e+03 3.5770000e+00 1.4998000e+00 2.3131571e+02 9.5072050e-01 8.9980000e-01 3.5700000e-09
    405652.300 2.9785164e+03 3.5790000e+00 1.4998000e+00 2.3184895e+02 9.5072050e-01 8.9980000e-01 3.7100000e-09
    406139.200 2.9785164e+03 3.5810000e+00 1.4998000e+00 2.3238342e+02 9.5072050e-01 8.9980000e-01 3.8700000e-09
    407373.700 2.9785164e+03 3.5840000e+00 1.4998000e+00 2.3318743e+02 9.5072050e-01 8.9980000e-01 4.2600000e-09
    408556.600 2.9785164e+03 3.5870000e+00 1.4998000e+00 2.3399422e+02 9.5072050e-01 8.9980000e-01 4.6600000e-09
    409245.700 2.9785164e+03 3.5890000e+00 1.4998000e+00 2.3453363e+02 9.5072050e-01 8.9980000e-01 4.9100000e-09
    410207.400 2.9716660e+03 3.5910000e+00 1.4998000e+00 2.3615934e+02 9.5072050e-01 8.9980000e-01 5.2300000e-09
    411336.800 2.9716660e+03 3.5940000e+00 1.4998000e+00 2.3697642e+02 9.5072050e-01 8.9980000e-01 5.6600000e-09
    412297.400 2.9648314e+03 3.5960000e+00 1.4998000e+00 2.3861906e+02 9.5072050e-01 8.9980000e-01 6.0100000e-09
    413359.600 2.9648314e+03 3.5980000e+00 1.4998000e+00 2.3916913e+02 9.5072050e-01 8.9980000e-01 6.4100000e-09
    414699.900 2.9580125e+03 3.6010000e+00 1.4998000e+00 2.4110440e+02 9.5072050e-01 8.9980000e-01 6.9700000e-09
    416405.900 2.9580125e+03 3.6040000e+00 1.4998000e+00 2.4193858e+02 9.5072050e-01 8.9980000e-01 7.6600000e-09
    418116.200 2.9580125e+03 3.6070000e+00 1.4997000e+00 2.4277565e+02 9.5062050e-01 8.9970000e-01 8.3800000e-09
    419586.200 2.9512092e+03 3.6090000e+00 1.4997000e+00 2.4445849e+02 9.5062050e-01 8.9970000e-01 8.9800000e-09
    421049.500 2.9512092e+03 3.6110000e+00 1.4997000e+00 2.4502203e+02 9.5062050e-01 8.9970000e-01 9.5500000e-09
    422706.100 2.9444216e+03 3.6130000e+00 1.4997000e+00 2.4672044e+02 9.5062050e-01 8.9970000e-01 1.0200000e-08
    424810.700 2.9444216e+03 3.6150000e+00 1.4997000e+00 2.4728919e+02 9.5062050e-01 8.9970000e-01 1.0800000e-08
    428117.800 2.9376497e+03 3.6170000e+00 1.4996000e+00 2.4900332e+02 9.5052050e-01 8.9960000e-01 1.1500000e-08
    430548.400 2.9444216e+03 3.6150000e+00 1.4996000e+00 2.4728919e+02 9.5052050e-01 8.9960000e-01 1.1400000e-08
    431803.800 2.9444216e+03 3.6130000e+00 1.4996000e+00 2.4672044e+02 9.5052050e-01 8.9960000e-01 1.0600000e-08
    432610.700 2.9512092e+03 3.6110000e+00 1.4996000e+00 2.4502203e+02 9.5052050e-01 8.9960000e-01 1.0000000e-08
    433259.100 2.9512092e+03 3.6090000e+00 1.4996000e+00 2.4445849e+02 9.5052050e-01 8.9960000e-01 9.3700000e-09
    433678.200 2.9580125e+03 3.6070000e+00 1.4996000e+00 2.4277565e+02 9.5052050e-01 8.9960000e-01 8.8700000e-09
    433899.000 2.9580125e+03 3.6050000e+00 1.4996000e+00 2.4221729e+02 9.5052050e-01 8.9960000e-01 8.5700000e-09
    434142.000 2.9580125e+03 3.6030000e+00 1.4996000e+00 2.4166020e+02 9.5052050e-01 8.9960000e-01 8.2000000e-09
    434378.100 2.9648314e+03 3.6000000e+00 1.4996000e+00 2.3972048e+02 9.5052050e-01 8.9960000e-01 7.6700000e-09
    434553.500 2.9648314e+03 3.5970000e+00 1.4996000e+00 2.3889394e+02 9.5052050e-01 8.9960000e-01 6.7200000e-09
    434601.400 2.9716660e+03 3.5890000e+00 1.4996000e+00 2.3561619e+02 9.5052050e-01 8.9960000e-01 6.3400000e-09
    434652.200 2.9716660e+03 3.5940000e+00 1.4996000e+00 2.3697642e+02 9.5052050e-01 8.9960000e-01 6.1100000e-09
    434693.400 2.9716660e+03 3.6540000e+00 1.4996000e+00 2.5392481e+02 9.5052050e-01 8.9960000e-01 5.5900000e-09
    434714.800 2.9716660e+03 3.5920000e+00 1.4996000e+00 2.3643139e+02 9.5052050e-01 8.9960000e-01 5.4600000e-09
    434722.200 2.9716660e+03 3.5900000e+00 1.4996000e+00 2.3588761e+02 9.5052050e-01 8.9960000e-01 5.3000000e-09
    434743.600 2.9716660e+03 3.5920000e+00 1.4996000e+00 2.3643139e+02 9.5052050e-01 8.9960000e-01 5.2800000e-09
    434765.900 2.9716660e+03 3.5900000e+00 1.4996000e+00 2.3588761e+02 9.5052050e-01 8.9960000e-01 5.3200000e-09
    434774.400 2.9785164e+03 3.5880000e+00 1.4996000e+00 2.3426377e+02 9.5052050e-01 8.9960000e-01 5.0300000e-09
    434777.200 2.9785164e+03 3.5860000e+00 1.4996000e+00 2.3372498e+02 9.5052050e-01 8.9960000e-01 4.9200000e-09
    434782.900 2.9785164e+03 3.5820000e+00 1.4996000e+00 2.3265111e+02 9.5052050e-01 8.9960000e-01 4.4800000e-09
    434788.600 2.9785164e+03 3.5770000e+00 1.4996000e+00 2.3131571e+02 9.5052050e-01 8.9960000e-01 3.9800000e-09
    434791.500 2.9853826e+03 3.5750000e+00 1.4996000e+00 2.2972335e+02 9.5052050e-01 8.9960000e-01 3.7400000e-09
    434794.400 2.9922646e+03 3.5770000e+00 1.4996000e+00 2.2919500e+02 9.5052050e-01 8.9960000e-01 3.5100000e-09
    434797.300 2.9922646e+03 3.5720000e+00 1.4996000e+00 2.2787943e+02 9.5052050e-01 8.9960000e-01 3.5700000e-09
    434800.300 2.9991625e+03 3.5690000e+00 1.4996000e+00 2.2605032e+02 9.5052050e-01 8.9960000e-01 3.2700000e-09
    434803.300 2.9991625e+03 3.5670000e+00 1.4996000e+00 2.2553042e+02 9.5052050e-01 8.9960000e-01 3.0100000e-09
